title,item_id,series,control_symbol,date_range,date_digitised
Lady Flinders - Notice of Name Proposed for a British Ship,1376028,P560,BUNDLE 13 1936 SET/LADY FLINDERS,1936 – 1936,2023-03-25
Lady Flinders - Builders Certificate,1376027,P560,BUNDLE 13 1936 SET/LADY FLINDERS,1936 – 1936,2023-03-25
Lady Flinders - Declaration by Joint Owners,1376025,P560,BUNDLE 13 1936 SET/LADY FLINDERS,1936 – 1936,2023-03-25
Julie Burgess - Certificate of Survey,1376023,P560,BUNDLE 13 1936 SET/JULIE BURGESS,1936 – 1936,2023-03-25
Julie Burgess - Ship's Carving and Marking Note,1376024,P560,BUNDLE 13 1936 SET/JULIE BURGESS,1936 – 1936,2023-03-25
Julie Burgess - Notice of Name Proposed for a British Ship,1376022,P560,BUNDLE 13 1936 SET/JULIE BURGESS,1936 – 1936,2023-03-25
Julie Burgess - Builders Certificate,1376020,P560,BUNDLE 13 1936 SET/JULIE BURGESS,1936 – 1936,2023-03-25
Julie Burgess - Declaration by Joint Owners,1376019,P560,BUNDLE 13 1936 SET/JULIE BURGESS,1936 – 1936,2023-03-25
Rowitta - Declaration of Ownership on behalf of a Body Corporate,1376018,P560,BUNDLE 13 1934 SET/ROWITTA,1934 – 1934,2023-03-25
Active - Declaration of Ownership on behalf of a Body Corporate,1376017,P560,BUNDLE 13 1934 SET/ACTIVE,1934 – 1934,2023-03-25
Wybia - Forms of Application by Owner for Transfer of the Registry of a Ship,1376016,P560,BUNDLE 13 1933 SET/WYBIA,1933 – 1933,2023-03-25
Wybia - Declaration of Ownership on behalf of a Body Corporate,1376015,P560,BUNDLE 13 1933 SET/WYBIA,1933 – 1933,2023-03-25
James Wallace - Declaration of Ownership on behalf of a Body Corporate,1376014,P560,BUNDLE 13 1933 SET/JAMES WALLACE,1933 – 1933,2023-03-25
James Wallace - Transcript for Registrar,1376013,P560,BUNDLE 13 1933 SET/JAMES WALLACE,1933 – 1933,2023-03-25
Active - Declaration of Ownership by Individual,1375587,P560,BUNDLE 13 1933 SET/ACTIVE,1933 – 1933,2023-03-25
William - Declaration of Ownership by Individual,1375586,P560,BUNDLE 13 1932 SET/WILLIAM,1932 – 1932,2023-03-25
Platypus - Correspondence regarding vessel,1375585,P560,BUNDLE 13 1932 SET/PLATYPUS,1932 – 1932,2023-03-25
Ada Burgess - Declaration of Ownership by Individual (3),1375583,P560,BUNDLE 13 1932 SET/ADA BURGESS,1932 – 1932,2023-03-25
Vansittart - Declaration of Ownership by Individual,1375575,P560,BUNDLE 13 1931 SET/VANSITTART,1931 – 1931,2023-03-25
Foam - Declaration of Ownership by Individual,1375574,P560,BUNDLE 13 1931 SET/FOAM,1931 – 1931,2023-03-25
Active - Declaration of Ownership by Individual (2),1375572,P560,BUNDLE 13 1931 SET/ACTIVE,1931 – 1931,2023-03-25
Coral - Certificate of Survey,1375573,P560,BUNDLE 13 1931 SET/CORAL,1931 – 1931,2023-03-25
Rowitta - Declaration of Ownership on behalf of a Body Corporate,1375571,P560,BUNDLE 13 1930 SET/ROWITTA,1930 – 1930,2023-03-25
Maitland - Transcript for Registrar,1375570,P560,BUNDLE 13 1930 SET/MAITLAND,1930 – 1930,2023-03-25
Eclipse - Correspondence regarding vessel,1375568,P560,BUNDLE 13 1930 SET/ECLIPSE,1930 – 1930,2023-03-25
Linda - Declaration of Ownership on behalf of a Body Corporate,1375569,P560,BUNDLE 13 1930 SET/LINDA,1930 – 1930,2023-03-25
Coral - Declaration by Representative of a Deceased Owner,1375566,P560,BUNDLE 13 1930 SET/CORAL,1930 – 1930,2023-03-25
Coral - Declaration of Ownership by Individual,1375564,P560,BUNDLE 13 1930 SET/CORAL,1930 – 1930,2023-03-25
Ariel - Correspondence regarding vessel,1375563,P560,BUNDLE 13 1930 SET/ARIEL,1930 – 1930,2023-03-25
Linda - Declaration of Ownership by Individual,1375551,P560,BUNDLE 12 1929 SET/LINDA,1929 – 1929,2023-03-25
Reemere - Declaration of Ownership on behalf of a Body Corporate,1375562,P560,BUNDLE 12 1929 SET/REEMERE,1929 – 1929,2023-03-25
Colliboi - Declaration of Ownership on behalf of a Body Corporate,1375549,P560,BUNDLE 12 1929 SET/COLLIBOI,1929 – 1929,2023-03-25
William - Declartion of Ownership by Individual,1375545,P560,BUNDLE 12 1928 SET/WILLIAM,1928 – 1928,2023-03-25
Active - Declaration of Ownership Form No. 7 Special Cases,1375541,P560,BUNDLE 12 1928 SET/ACTIVE,1928 – 1928,2023-03-25
Prosperine - Declaration of Ownership by Individual,1375543,P560,BUNDLE 12 1928 SET/PROSPERINE,1928 – 1928,2023-03-25
Active - Declaration by Joint Owner,1375538,P560,BUNDLE 12 1928 SET/ACTIVE,1928 – 1928,2023-03-25
Active - Declaration of Ownership by Individual,1375534,P560,BUNDLE 12 1928 SET/ACTIVE,1928 – 1928,2023-03-25
William - Declartion of Ownership by Individual,1375530,P560,BUNDLE 12 1927 SET/WILLIAM,1927 – 1927,2023-03-25
Reemere - Declaration of Ownership on behalf of a Body Corporate,1375527,P560,BUNDLE 12 1927 SET/REEMERE,1927 – 1927,2023-03-25
Lady Jean - Notice of Name Proposed for a British Ship,1375526,P560,BUNDLE 12 1927 SET/LADY JEAN,1927 – 1927,2023-03-25
Lady Jean - Builders Certificate,1375524,P560,BUNDLE 12 1927 SET/LADY JEAN,1927 – 1927,2023-03-25
Lady Jean - Declaration of Ownership by Individual,1375525,P560,BUNDLE 12 1927 SET/LADY JEAN,1927 – 1927,2023-03-25
Lady Jean - Certificate of Survey,1375523,P560,BUNDLE 12 1927 SET/LADY JEAN,1927 – 1927,2023-03-25
E.H. Purdon - Declaration of Ownership by Individual,1375522,P560,BUNDLE 12 1927 SET/E H PURDON,1927 – 1927,2023-03-25
Ariel - Declaration of Ownership by Individual,1375519,P560,BUNDLE 12 1927 SET/ARIEL,1927 – 1927,2023-03-25
Ariel - Declaration by Joint Owners,1375520,P560,BUNDLE 12 1927 SET/ARIEL,1927 – 1927,2023-03-25
Dart - Correspondence regarding vessel,1375516,P560,BUNDLE 12 1925 SET/DART,1925 – 1925,2023-03-25
Anglo Svea - Declaration of Ownership by Individual,1375514,P560,BUNDLE 12 1925 SET/ANGLO SVEA,1925 – 1925,2023-03-25
Wareatea - Form of Application by Owner for Transfer of the Registry of a Ship,1375506,P560,BUNDLE 12 1924 SET/WAREATEA,1924 – 1924,2023-03-25
Anglo Svea - Form of Application by Owner for Transfer of the Registry of a Ship,1375510,P560,BUNDLE 12 1925 SET/ANGLO SVEA,1925 – 1925,2023-03-25
Undine - Declaration by Joint Owners,1375494,P560,BUNDLE 12 1924 SET/UNDINE,1924 – 1924,2023-03-25
Pateena - Correspondence regarding vessel,1375492,P560,BUNDLE 12 1924 SET/PATEENA,1924 – 1924,2023-03-25
Hillmeads - Declaration of Ownership on behalf of a Body Corporate,1375490,P560,BUNDLE 12 1924 SET/HILLMEADS,1924 – 1924,2023-03-25
Dauntless - Declaration of Owners by Individual,1375488,P560,BUNDLE 12 1924 SET/DAUNTLESS,1924 – 1924,2023-03-25
Anglo Svea - Declaration by Joint Owners,1375486,P560,BUNDLE 12 1924 SET/ANGLO SVEA,1924 – 1924,2023-03-25
Ada Burgess - Declaration by Representative of a Deceased Owner,1375482,P560,BUNDLE 12 1924 SET/ADA BURGESS,1924 – 1924,2023-03-25
Vansittart - Correspondence regarding vessel,1375478,P560,BUNDLE 12 1923 SET/VANSITTART,1923 – 1923,2023-03-25
Vansittart - Certificate of Survey,1375476,P560,BUNDLE 12 1923 SET/VANSITTART,1923 – 1923,2023-03-25
Prosperine - Certificate of Survey,1375471,P560,BUNDLE 12 1923 SET/PROSPERINE,1923 – 1923,2023-03-25
Prosperine - Declaration of Ownership by Individual,1375473,P560,BUNDLE 12 1923 SET/PROSPERINE,1923 – 1923,2023-03-25
Prosperine - Transcript for Registrar,1375469,P560,BUNDLE 12 1923 SET/PROSPERINE,1923 – 1923,2023-03-25
John and Winthrop - Declaration of Ownership on behalf of a Body Corporate,1375463,P560,BUNDLE 12 1923 SET/JOHN AND WINTHROP,1923 – 1923,2023-03-25
John and Winthrop - Transcript for Registrar,1375466,P560,BUNDLE 12 1923 SET/JOHN AND WINTHROP,1923 – 1923,2023-03-25
Defender - Transcript for Registrar,1375454,P560,BUNDLE 12 1922 SET/DEFENDER,1922 – 1922,2023-03-25
Foam - Certificate of Survey,1375456,P560,BUNDLE 12 1922 SET/FOAM,1922 – 1922,2023-03-25
Dauntless - Declaration of Ownership by Individual,1375453,P560,BUNDLE 12 1922 SET/DAUNTLESS,1922 – 1922,2023-03-25
Colliboi - Declaration of Ownership by Individual,1375450,P560,BUNDLE 12 1922 SET/COLLIBOI,1922 – 1922,2023-03-25
Rememere - Transcript for Registrar,1375446,P560,BUNDLE 11 1921 SET/REMEMERE,1921 – 1921,2023-03-25
Ponrabbel II - Surveyors Report on Crew Space,1375441,P560,BUNDLE 11 1921 SET/PONRABBEL II,1921 – 1921,2023-03-25
Ponrabbel II - Builders Certificate,1375437,P560,BUNDLE 11 1921 SET/PONRABBEL II,1921 – 1921,2023-03-25
Ponrabbel II - Certificate of Survey,1375436,P560,BUNDLE 11 1921 SET/PONRABBEL II,1921 – 1921,2023-03-25
Ponrabbel II - Declaration of Ownership on behalf of a Body Corporate,1375434,P560,BUNDLE 11 1921 SET/PONRABBEL II,1921 – 1921,2023-03-25
Linda - Declaration of Ownership by Individual,1375418,P560,BUNDLE 11 1921 SET/LINDA,1921 – 1921,2023-03-25
North Star - Certificate of Survey,1375416,P560,BUNDLE 11 1920 SET/NORTH STAR,1920 – 1920,2023-03-25
Breone - Correspondence regarding vessel,1375417,P560,BUNDLE 11 1921 SET/BREONE,1921 – 1921,2023-03-25
Lemael - Correspondence regarding vessel,1375413,P560,BUNDLE 11 1920 SET/LEMAEL,1920 – 1920,2023-03-25
Foam - Declaration of Ownership by Individual,1375411,P560,BUNDLE 11 1920 SET/FOAM,1920 – 1920,2023-03-25
Flora McDonald - Declaration of Ownership by Individual,1375409,P560,BUNDLE 11 1920 SET/FLORA MCDONALD,1920 – 1920,2023-03-25
Dart - Transcript for Registrar,1375405,P560,BUNDLE 11 1920 SET/DART,1920 – 1920,2023-03-25
Dart - Declaration of Ownership by Individual,1375404,P560,BUNDLE 11 1920 SET/DART,1920 – 1920,2023-03-25
Bass - Correspondence regarding vessel,1375402,P560,BUNDLE 11 1920 SET/BASS,1920 – 1920,2023-03-25
Agnes - Declaration of Ownership by Individual,1375400,P560,BUNDLE 11 1920 SET/AGNES,1920 – 1920,2023-03-25
Agnes - Form of Application by Owner for Transfer of the Registry of a Ship,1375397,P560,BUNDLE 11 1920 SET/AGNES,1920 – 1920,2023-03-25
Dart - Declaration by Representative of a Deceased Owner,1375393,P560,BUNDLE 11 1919 SET/DART,1919 – 1919,2023-03-25
Coringle - Certificate of Survey (part of),1375391,P560,BUNDLE 11 1919 SET/CORINGLE,1919 – 1919,2023-03-25
Bass - Declaration by Joint Owners,1375389,P560,BUNDLE 11 1919 SET/BASS,1919 – 1919,2023-03-25
Hillmeads - Transcript for Registrar,1375388,P560,BUNDLE 11 1918 SET/HILLMEADS,1918 – 1918,2023-03-25
Foam - Declaration by Joint Owners,1375386,P560,BUNDLE 11 1918 SET/FOAM,1918 – 1918,2023-03-25
Foam - Certificate of Survey,1375384,P560,BUNDLE 11 1918 SET/FOAM,1918 – 1918,2023-03-25
Awaroa - Certificate of Survey (3),1375381,P560,BUNDLE 11 1918 SET/AWAROA,1918 – 1918,2023-03-25
Ariel - Declaration of Ownership by Individual (2),1375379,P560,BUNDLE 11 1918 SET/ARIEL,1918 – 1918,2023-03-25
Agnes - Certificate of Survey,1375376,P560,BUNDLE 11 1918 SET/AGNES,1918 – 1918,2023-03-25
Taranna - Form of Application by owner for Transfer of the Registry of a Ship,1375374,P560,BUNDLE 11 1917 SET/TARANNA,1917 – 1917,2023-03-25
Taranna - Declaration of Ownership by Individual,1375361,P560,BUNDLE 11 1917 SET/TARANNA,1917 – 1917,2023-03-25
Pearl (1) - Declaration of Ownership by Individual,1375360,P560,BUNDLE 11 1917 SET/PEARL I,1917 – 1917,2023-03-25
Foam - Statutory Declaration,1375354,P560,BUNDLE 11 1917 SET/FOAM,1917 – 1917,2023-03-25
Coral - Declaration of Ownership by Individual,1375353,P560,BUNDLE 11 1917 SET/CORAL,1917 – 1917,2023-03-25
Agnes - Transcript for Registrar,1375351,P560,BUNDLE 11 1917 SET/AGNES,1917 – 1917,2023-03-25
Active - Declaration of Ownership by Individual,1375344,P560,BUNDLE 11 1917 SET/ACTIVE,1917 – 1917,2023-03-25
Active - Certificate of Survey,1375345,P560,BUNDLE 11 1917 SET/ACTIVE,1917 – 1917,2023-03-25
Wareatae - Certificate of Survey,1375342,P560,BUNDLE 11 1916 SET/WAREATAE,1916 – 1916,2023-03-25
Wareatae - Form 19,1375343,P560,BUNDLE 11 1916 SET/WAREATAE,1916 – 1916,2023-03-25
Shamrock - Declaration of Ownership by Individual,1375341,P560,BUNDLE 11 1916 SET/SHAMROCK,1916 – 1916,2023-03-25
Pearl (1) - Declaration by Representative of a Deceased Owner,1375339,P560,BUNDLE 11 1916 SET/PEARL I,1916 – 1916,2023-03-25
Pearl (1) - Declaration of Ownership by Individual,1375337,P560,BUNDLE 11 1916 SET/PEARL I,1916 – 1916,2023-03-25
Ivy Florence - Builders Certificate,1375334,P560,BUNDLE 11 1916 SET/IVY FLORENCE,1916 – 1916,2023-03-25
Ivy Florence - Transcript for Registrar,1375335,P560,BUNDLE 11 1916 SET/IVY FLORENCE,1916 – 1916,2023-03-25
Ivy Florence - Certificate of Survey,1375330,P560,BUNDLE 11 1916 SET/IVY FLORENCE,1916 – 1916,2023-03-25
Ivy Florence - Notice of Name proposed for a British Ship,1375332,P560,BUNDLE 11 1916 SET/IVY FLORENCE,1916 – 1916,2023-03-25
Ivy Florence - Declaration of Ownerhsip by Individual,1375329,P560,BUNDLE 11 1916 SET/IVY FLORENCE,1916 – 1916,2023-03-25
Flora McDonald - Declaration of Ownerhsip by Individual,1375327,P560,BUNDLE 11 1916 SET/FLORA MCDONALD,1916 – 1916,2023-03-25
Agnes - Form of Application by Owner for the Transfer of the Registry of a Ship,1375323,P560,BUNDLE 11 1916 SET/AGNES,1916 – 1916,2023-03-25
Dauntless - Declaration of Ownership by Individual,1375325,P560,BUNDLE 11 1916 SET/DAUNTLESS,1916 – 1916,2023-03-25
Active - Declaration of Ownership by Individual,1375321,P560,BUNDLE 11 1916 SET/ACTIVE,1916 – 1916,2023-03-25
Undine - Declaration of Ownership by Individual,1375319,P560,BUNDLE 10 1915 SET/UNDINE,1915 – 1915,2023-03-25
Ada Burgess - Certificate of Survey,1375316,P560,BUNDLE 10 1915 SET/ADA BURGESS,1915 – 1915,2023-03-25
Brothers - Declaration of Ownership by Individual,1375317,P560,BUNDLE 10 1915 SET/BROTHERS,1915 – 1915,2023-03-25
Yambacoona - Surveyors Report on Crew Space,1375315,P560,BUNDLE 10 1914 SET/YAMBACOONA,1914 – 1914,2023-03-25
Yambacoona - Form of Application by Owner for the Transfer of the Registry of a ship,1375312,P560,BUNDLE 10 1914 SET/YAMBACOONA,1914 – 1914,2023-03-25
Ships' logs - MV NELLA DAN AAMBER,31628239,P1557,LB17/21,1987 – 1987,2023-03-25
Ships' logs - HMAS STALWART - Macquarie Island voyage,31628238,P1557,LB17/20,1985 – 1985,2023-03-25
Petition of Hugh Victor McKay titled An improved motor driven stripper harvester,30057880,AP476/1,7484,1901 – 1902,2023-03-25
Petition of Jean Baptiste Germeuil Bonnaud titled Improvements in nitro-cellulose compounds for various useful purposes,30057881,AP476/1,7581,1902 – 1902,2023-03-25
Petition of Henry Lane Wallace and Joseph Wilson Nethery titled Valves,30057879,AP476/1,7428,1901 – 1901,2023-03-25
Petition of Dow Composing Machine Company and Alexander Dow titled Typesetting and Justifying Machine,30057878,AP476/1,7285,1901 – 1901,2023-03-25
"'Abraham Rydberg' - Articles of agreement, account of crew & official log book [1 logs]",30043187,D13,ABRAHAM RYDBERG,1924 – 1952,2023-03-25
Copyright application forms - City of Adelaide survey plans - sheets 95 to 118,32928662,D4477,VOLUME 4 [A],1882 – 1882,2023-03-25
Copyright application forms - City of Adelaide survey plans - sheets 141 to 163,32928663,D4477,VOLUME 6 [A],1882 – 1882,2023-03-25
Copyright application forms - City of Adelaide survey plans - sheets 119 to 140,32928661,D4477,VOLUME 5 [A],1882 – 1882,2023-03-25
Copyright application forms - City of Adelaide survey plans - sheets 75 to 94,32928660,D4477,VOLUME 3 [A],1882 – 1882,2023-03-25
Copyright application forms - City of Adelaide survey plans - sheets 55 to 74,32928659,D4477,VOLUME 2 [A],1882 – 1882,2023-03-25
Copyright application forms - City of Adelaide survey plans - sheets 38 to 54,32928658,D4477,VOLUME 1 [A],1882 – 1882,2023-03-25
[Jamestown post office drawing 14],33020684,D1051,FOLDER 128 DRAWING 14,1877 – 1903,2023-03-25
[Jamestown post office drawing 15],33020685,D1051,FOLDER 128 DRAWING 15,1877 – 1903,2023-03-25
[Jamestown post office drawing 12],33020682,D1051,FOLDER 128 DRAWING 12,1877 – 1903,2023-03-25
[Jamestown post office drawing 13],33020683,D1051,FOLDER 128 DRAWING 13,1877 – 1903,2023-03-25
[Jamestown post office drawing 11],33020681,D1051,FOLDER 128 DRAWING 11,1877 – 1903,2023-03-25
[Jamestown post office drawing 10],33020680,D1051,FOLDER 128 DRAWING 10,1877 – 1903,2023-03-25
[Jamestown post office drawing 8],33020678,D1051,FOLDER 128 DRAWING 8,1877 – 1903,2023-03-25
[Jamestown post office drawing 9],33020679,D1051,FOLDER 128 DRAWING 9,1877 – 1903,2023-03-25
[Jamestown post office drawing 6],33020676,D1051,FOLDER 128 DRAWING 6,1877 – 1903,2023-03-25
