title,item_id,series,control_symbol,date_range,date_digitised
Incoming passenger list for THEMISTOCLES arriving Fremantle on 16 June 1935,7831499,A907,1935/6/102,1935 – 1935,2026-07-04
Incoming passenger list for MV ESQUILINO arriving Fremantle on 15 June 1935,7831498,A907,1935/6/101,1935 – 1935,2026-07-04
Incoming passenger list for SS BARRABOOL arriving Fremantle on 11 June 1935,7831497,A907,1935/6/100,1935 – 1935,2026-07-04
Incoming passenger list for HOBSONS BAY arriving Fremantle on 7 June 1935,7831496,A907,1935/6/99,1935 – 1935,2026-07-04
Incoming passenger list for SS MINDEROO arriving Fremantle on 7 June 1935,7831495,A907,1935/6/98,1935 – 1935,2026-07-04
Incoming passenger list for NARKUNDA arriving Fremantle on 4 June 1935,7831494,A907,1935/6/97,1935 – 1935,2026-07-04
Incoming passenger list for MV ESQUILINO arriving Port Pirie on 20 June 1935,7831493,A907,1935/6/96,1935 – 1935,2026-07-04
Incoming passenger list for BULLAREN arriving Port Pirie on 27 May 1935,7831492,A907,1935/5/102,1935 – 1935,2026-07-04
Incoming passenger list for SS ORSOVA arriving Adelaide on 29 June 1935,7831491,A907,1935/6/94,1935 – 1935,2026-07-04
Incoming passenger list for CATHAY arriving Adelaide on 22 June 1935,7831490,A907,1935/6/93,1935 – 1935,2026-07-04
Incoming passenger list for THEMISTOCLES arriving Adelaide on 21 June 1935,7831489,A907,1935/6/92,1935 – 1935,2026-07-04
Incoming passenger list for SS BARRABOOL arriving Adelaide on 15 June 1935,7831488,A907,1935/6/91,1935 – 1935,2026-07-04
Incoming passenger list for NIEUW HOLLAND arriving Adelaide on 13 June 1935,7831487,A907,1935/6/90,1935 – 1935,2026-07-04
Incoming passenger list for HOBSONS BAY arriving Adelaide on 12 June 1935,7831486,A907,1935/6/89,1935 – 1935,2026-07-04
Incoming passenger list for MS HAVEL arriving Adelaide on 10 June 1935,7831485,A907,1935/6/88,1935 – 1935,2026-07-04
Incoming passenger list for NARKUNDA arriving Adelaide on 8 June 1935,7831484,A907,1935/6/87,1935 – 1935,2026-07-04
Incoming passenger list for SS OTRANTO arriving Adelaide on 1 June 1935,7831483,A907,1935/6/86,1935 – 1935,2026-07-04
Incoming passenger list for SS CHANGTE arriving Thursday Island on 29 June 1935,7831482,A907,1935/6/85,1935 – 1935,2026-07-04
Incoming passenger list for GOODWILL arriving Thursday Island on 20 June 1935,7831481,A907,1935/6/84,1935 – 1935,2026-07-04
Incoming passenger list for ARAMIA arriving Thursday Island on 20 June 1935,7831480,A907,1935/6/83,1935 – 1935,2026-07-04
Incoming passenger list for TSS MARELLA arriving Thursday Island on 16 June 1935,7831479,A907,1935/6/82,1935 – 1935,2026-07-04
Incoming passenger list for MONTORO arriving Cairns on 26 June 1935,7831478,A907,1935/6/81,1935 – 1935,2026-07-04
Incoming passenger list for MV MACDHUI arriving Cairns on 3 June 1935,7831477,A907,1935/6/80,1935 – 1935,2026-07-04
Incoming passenger list for MONTORO arriving Brisbane on 30 June 1935,7831476,A907,1935/6/79,1935 – 1935,2026-07-04
Incoming passenger list for MALAITA arriving Brisbane on 30 June 1935,7831475,A907,1935/6/78,1935 – 1935,2026-07-04
Incoming passenger list for VILLE DE STRASBOURG arriving Brisbane on 24 June 1935,7831474,A907,1935/6/77,1935 – 1935,2026-07-04
Incoming passenger list for BARRABOOL arriving Brisbane on 24 June 1935,7831473,A907,1935/6/76,1935 – 1935,2026-07-04
Incoming passenger list for HOBSONS BAY arriving Brisbane on 24 June 1935,7831472,A907,1935/6/75,1935 – 1935,2026-07-04
Incoming passenger list for MS GALVESTON arriving Brisbane on 22 June 1935,7831471,A907,1935/6/74,1935 – 1935,2026-07-04
Incoming passenger list for TSS MARELLA arriving Brisbane on 21 June 1935,7831470,A907,1935/6/73,1935 – 1935,2026-07-04
Incoming passenger list for TANDA arriving Brisbane on 17 June 1935,7831469,A907,1935/6/72,1935 – 1935,2026-07-04
Incoming passenger list for NARKUNDA arriving Brisbane on 17 June 1935,7831468,A907,1935/6/71,1935 – 1935,2026-07-04
Incoming passenger list for SS KITANO MARU arriving Brisbane on 11 June 1935,7831467,A907,1935/6/70,1935 – 1935,2026-07-04
Incoming passenger list for OTRANTO arriving Brisbane on 8 June 1935,7831466,A907,1935/6/69,1935 – 1935,2026-07-04
Incoming passenger list for MACDHUI arriving Brisbane on 5 June 1935,7831465,A907,1935/6/68,1935 – 1935,2026-07-04
Incoming passenger list for HELLENIC arriving Brisbane on 4 June 1935,7831464,A907,1935/6/67,1935 – 1935,2026-07-04
Incoming passenger list for NIEUW HOLLAND arriving Brisbane on 4 June 1935,7831463,A907,1935/6/66,1935 – 1935,2026-07-04
Incoming passenger list for CHITRAL arriving Brisbane on 3 June 1935,7831462,A907,1935/6/65,1935 – 1935,2026-07-04
Incoming passenger list for SS TAIPING arriving Brisbane on 3 June 1935,7831461,A907,1935/6/64,1935 – 1935,2026-07-04
Incoming passenger list for TSS MARELLA arriving Melbourne on 27 June 1935,7831460,A907,1935/6/62,1935 – 1935,2026-07-04
Incoming passenger list for CATHAY arriving Melbourne on 24 June 1935,7831459,A907,1935/6/61,1935 – 1935,2026-07-04
Incoming passenger list for THEMISTOCLES arriving Melbourne on 24 June 1935,7831458,A907,1935/6/60,1935 – 1935,2026-07-04
Incoming passenger list for TANDA arriving Melbourne on 24 June 1935,7831457,A907,1935/6/59,1935 – 1935,2026-07-04
Incoming passenger list for MV ESQUILINO arriving Melbourne on 23 June 1935,7831456,A907,1935/6/58,1935 – 1935,2026-07-04
Incoming passenger list for NEPTUNA arriving Melbourne on 23 June 1935,7831455,A907,1935/6/57,1935 – 1935,2026-07-04
Incoming passenger list for SS MARIPOSA arriving Melbourne on 21 June 1935,7831454,A907,1935/6/56,1935 – 1935,2026-07-04
Incoming passenger list for TRIASTER arriving Melbourne on 18 June 1935,7831453,A907,1935/6/55,1935 – 1935,2026-07-04
Incoming passenger list for SS HELLENIC arriving Melbourne on 19 June 1935,7831452,A907,1935/6/54,1935 – 1935,2026-07-04
Incoming passenger list for SS KITANO MARU arriving Melbourne on 18 June 1935,7831451,A907,1935/6/53,1935 – 1935,2026-07-04
Incoming passenger list for BARRABOOL arriving Melbourne on 17 June 1935,7831450,A907,1935/6/52,1935 – 1935,2026-07-04
Incoming passenger list for JELENA arriving Melbourne on 15 June 1935,7831449,A907,1935/6/51,1935 – 1935,2026-07-04
Incoming passenger list for HOBSONS BAY arriving Melbourne on 14 June 1935,7831448,A907,1935/6/50,1935 – 1935,2026-07-04
Incoming passenger list for MV WANGANELLA arriving Melbourne on 12 June 1935,7831447,A907,1935/6/49,1935 – 1935,2026-07-04
Incoming passenger list for NARKUNDA arriving Melbourne on 10 June 1935,7831446,A907,1935/6/48,1935 – 1935,2026-07-04
Incoming passenger list for NIEUW HOLLAND arriving Melbourne on 10 June 1935,7831445,A907,1935/6/47,1935 – 1935,2026-07-04
Incoming passenger list for SS TAIPING arriving Melbourne on 7 June 1935,7831444,A907,1935/6/46,1935 – 1935,2026-07-04
Incoming passenger list for SS OTRANTO arriving Melbourne on 2 June 1935,7831443,A907,1935/6/45,1935 – 1935,2026-07-04
Incoming passenger list for COLUMBIA arriving Melbourne on 2 June 1935,7831442,A907,1935/6/44,1935 – 1935,2026-07-04
Incoming passenger list for CAPITAINE TARIFA arriving Kembla on 28 June 1935,7831441,A907,1935/6/43,1935 – 1935,2026-07-04
Incoming passenger list for CAPITAINE TARIFA arriving Kembla on 11 June 1935,7831440,A907,1935/6/42,1935 – 1935,2026-07-04
Incoming passenger list for NAURU CHIEF arriving Newcastle on 28 June 1935,7831439,A907,1935/6/41,1935 – 1935,2026-07-04
Incoming passenger list for NEO HEBRIDAIS arriving Newcastle on 24 June 1935,7831438,A907,1935/6/40,1935 – 1935,2026-07-04
Incoming passenger list for MS SYDNEY MARU arriving Newcastle on 24 June 1935,7831437,A907,1935/6/39,1935 – 1935,2026-07-04
Incoming passenger list for THEMISTOCLES arriving Sydney on 28 June 1935,7831435,A907,1935/6/35,1935 – 1935,2026-07-04
Incoming passenger list for MV ESQUILINO arriving Sydney on 27 June 1935,7831434,A907,1935/6/34,1935 – 1935,2026-07-04
Incoming passenger list for CATHAY arriving Sydney on 27 June 1935,7831433,A907,1935/6/33,1935 – 1935,2026-07-04
Incoming passenger list for MV TJUCA arriving Sydney on 26 June 1935,7831432,A907,1935/6/32,1935 – 1935,2026-07-04
Incoming passenger list for TISNAREN arriving Sydney on 26 June 1935,7831431,A907,1935/6/31,1935 – 1935,2026-07-04
Incoming passenger list for MS SYDNEY MARU arriving Sydney on 26 June 1935,7831430,A907,1935/6/30,1935 – 1935,2026-07-04
Incoming passenger list for GALVESTON arriving Sydney on 25 June 1935,7831429,A907,1935/6/29,1935 – 1935,2026-07-04
Incoming passenger list for MV WANGANELLA arriving Sydney on 24 June 1935,7831428,A907,1935/6/28,1935 – 1935,2026-07-04
Incoming passenger list for TSS MARELLA arriving Sydney on 23 June 1935,7831427,A907,1935/6/27,1935 – 1935,2026-07-04
Incoming passenger list for FIONA arriving Sydney on 21 June 1935,7831426,A907,1935/6/26,1935 – 1935,2026-07-04
Incoming passenger list for NEPTUNA arriving Sydney on 20 June 1935,7831425,A907,1935/6/25,1935 – 1935,2026-07-04
Incoming passenger list for TANDA arriving Sydney on 29 June 1935,7831424,A907,1935/6/24,1935 – 1935,2026-07-04
Incoming passenger list for SS BARRABOOL arriving Sydney on 20 June 1935,7831423,A907,1935/6/23,1935 – 1935,2026-07-04
Incoming passenger list for MORINDA arriving Sydney on 18 June 1935,7831422,A907,1935/6/22,1935 – 1935,2026-07-04
Incoming passenger list for OTRANTO arriving Sydney on 19 June 1935,7831421,A907,1935/6/21,1935 – 1935,2026-07-04
Incoming passenger list for SS MARIPOSA arriving Sydney on 17 June 1935,7831420,A907,1935/6/20,1935 – 1935,2026-07-04
Incoming passenger list for MONOWAI arriving Sydney on 17 June 1935,7831419,A907,1935/6/19,1935 – 1935,2026-07-04
Incoming passenger list for MS HAVEL arriving Sydney on 17 June 1935,7831418,A907,1935/6/18,1935 – 1935,2026-07-04
Incoming passenger list for HOBSONS BAY arriving Sydney on 17 June 1935,7831417,A907,1935/6/17,1935 – 1935,2026-07-04
Incoming passenger list for RMS NIAGARA arriving Sydney on 15 June 1935,7831416,A907,1935/6/16,1935 – 1935,2026-07-04
Incoming passenger list for PORT NAPIER arriving Sydney on 14 June 1935,7831415,A907,1935/6/15,1935 – 1935,2026-07-04
Incoming passenger list for NARKUNDA arriving Sydney on 13 June 1935,7831414,A907,1935/6/14,1935 – 1935,2026-07-04
Incoming passenger list for SS KITANO MARU arriving Sydney on 13 June 1935,7831413,A907,1935/6/13,1935 – 1935,2026-07-04
Incoming passenger list for BRITISH DUCHESS arriving Sydney on 12 June 1935,7831412,A907,1935/6/12,1935 – 1935,2026-07-04
Incoming passenger list for MV WANGANELLA arriving Sydney on 9 June 1935,7831411,A907,1935/6/11,1935 – 1935,2026-07-04
Incoming passenger list for MACDHUI arriving Sydney on 7 June 1935,7831410,A907,1935/6/10,1935 – 1935,2026-07-04
Incoming passenger list for NIEUW HOLLAND arriving Sydney on 6 June 1935,7831409,A907,1935/6/9,1935 – 1935,2026-07-04
Incoming passenger list for CAPITAINE ILLIAQUER arriving Sydney on 6 June 1935,7831408,A907,1935/6/8,1935 – 1935,2026-07-04
Incoming passenger list for OTRANTO arriving Sydney on 5 June 1935,7831407,A907,1935/6/7,1935 – 1935,2026-07-04
Incoming passenger list for SS TAIPING arriving Sydney on 5 June 1935,7831406,A907,1935/6/6,1935 – 1935,2026-07-04
Incoming passenger list for VILLE DE STRASBOURG arriving Sydney on 4 June 1935,7831405,A907,1935/6/5,1935 – 1935,2026-07-04
Incoming passenger list for MONOWAI arriving Sydney on 3 June 1935,7831404,A907,1935/6/4,1935 – 1935,2026-07-04
Incoming passenger list for BULLAREN arriving Sydney on 3 June 1935,7831403,A907,1935/6/3,1935 – 1935,2026-07-04
Incoming passenger list for SS KYOKKOH MARU arriving Sydney on 2 June 1935,7831402,A907,1935/6/2,1935 – 1935,2026-07-04
Incoming passenger list for RMS MAKURA arriving Sydney on 1 June 1935,7831401,A907,1935/6/1,1935 – 1935,2026-07-04
Incoming passenger list for NANKIN arriving Hobart on 4 May 1935,7831400,A907,1935/5/101,1935 – 1935,2026-07-04
Incoming passenger list for MV GORGON arriving Carnarvon on 21 May 1935,7831399,A907,1935/5/100,1935 – 1935,2026-07-04
Incoming passenger list for MV GORGON arriving Broome on 3 April 1935,7831398,A907,1935/4/107A,1935 – 1935,2026-07-04
Incoming passenger list for OTRANTO arriving Fremantle on 28 May 1935,7831397,A907,1935/5/98,1935 – 1935,2026-07-04
Incoming passenger list for MV GORGON arriving Fremantle on 23 May 1935,7831396,A907,1935/5/97,1935 – 1935,2026-07-04
Incoming passenger list for CHITRAL arriving Fremantle on 21 May 1935,7831395,A907,1935/5/96,1935 – 1935,2026-07-04
Incoming passenger list for RMS BARADINE arriving Fremantle on 14 May 1935,7831394,A907,1935/5/95,1935 – 1935,2026-07-04
Incoming passenger list for THERMOPYLAE arriving Fremantle on 12 May 1935,7831393,A907,1935/5/94,1935 – 1935,2026-07-04
Incoming passenger list for CENTAUR arriving Fremantle on 10 May 1935,7831392,A907,1935/5/93,1935 – 1935,2026-07-04
Incoming passenger list for COMORIN arriving Fremantle on 7 May 1935,7831391,A907,1935/5/92,1935 – 1935,2026-07-04
Incoming passenger list for ASCANIUS arriving Fremantle on 5 May 1935,7831390,A907,1935/5/91,1935 – 1935,2026-07-04
Incoming passenger list for CHITRAL arriving Adelaide on 25 May 1935,7831389,A907,1935/5/90,1935 – 1935,2026-07-04
Incoming passenger list for SS BARADINE arriving Adelaide on 18 May 1935,7831388,A907,1935/5/89,1935 – 1935,2026-07-04
Incoming passenger list for WITRAM arriving Adelaide on 14 May 1935,7831387,A907,1935/5/88,1935 – 1935,2026-07-04
Incoming passenger list for COMORIN arriving Adelaide on 11 May 1935,7831386,A907,1935/5/87,1935 – 1935,2026-07-04
Incoming passenger list for ORMONDE arriving Adelaide on 4 May 1935,7831385,A907,1935/5/86,1935 – 1935,2026-07-04
Incoming passenger list for MV REMO arriving Adelaide on 4 May 1935,7831384,A907,1935/5/85,1935 – 1935,2026-07-04
Incoming passenger list for LARGS BAY arriving Adelaide on 2 May 1935,7831383,A907,1935/5/84,1935 – 1935,2026-07-04
Incoming passenger list for ARAMIA arriving Thursday Island on 18 May 1935,7831381,A907,1935/5/82,1935 – 1935,2026-07-04
Incoming passenger list for SS KAMO MARU arriving Thursday Island on 9 May 1935,7831380,A907,1935/5/81,1935 – 1935,2026-07-04
Incoming passenger list for SS TAIPING arriving Cairns on 30 May 1935,7831379,A907,1935/5/80,1935 – 1935,2026-07-04
Incoming passenger list for MONTORO arriving Cairns on 13 May 1935,7831378,A907,1935/5/79,1935 – 1935,2026-07-04
Incoming passenger list for RMS BARADINE arriving Brisbane on 27 May 1935,7831377,A907,1935/5/78,1935 – 1935,2026-07-04
Incoming passenger list for SS PINNA arriving Brisbane on 26 May 1935,7831376,A907,1935/5/77,1935 – 1935,2026-07-04
Incoming passenger list for NELLORE arriving Brisbane on 21 May 1935,7831375,A907,1935/5/76,1935 – 1935,2026-07-04
Incoming passenger list for COMORIN arriving Brisbane on 17 May 1935,7831374,A907,1935/5/75,1935 – 1935,2026-07-04
Incoming passenger list for MV MALAITA arriving Brisbane on 19 May 1935,7831373,A907,1935/5/74,1935 – 1935,2026-07-04
Incoming passenger list for MONTORO arriving Brisbane on 16 May 1935,7831372,A907,1935/5/73,1935 – 1935,2026-07-04
Incoming passenger list for SS KAMO MARU arriving Brisbane on 14 May 1935,7831371,A907,1935/5/72,1935 – 1935,2026-07-04
Incoming passenger list for VILLE D'AMIENS arriving Brisbane on 13 May 1935,7831370,A907,1935/5/71,1935 – 1935,2026-07-04
Incoming passenger list for ORMONDE arriving Brisbane on 13 May 1935,7831369,A907,1935/5/70,1935 – 1935,2026-07-04
Incoming passenger list for LARGS BAY arriving Brisbane on 10 May 1935,7831368,A907,1935/5/69,1935 – 1935,2026-07-04
Incoming passenger list for MONGOLIA arriving Brisbane on 6 May 1935,7831367,A907,1935/5/68,1935 – 1935,2026-07-04
Incoming passenger list for NIEUW ZEELAND arriving Brisbane on 4 May 1935,7831366,A907,1935/5/67,1935 – 1935,2026-07-04
Incoming passenger list for SS CHANGTE arriving Brisbane on 3 May 1935,7831364,A907,1935/5/65,1935 – 1935,2026-07-04
Incoming passenger list for BULLAREN arriving Melbourne on 31 May 1935,7831363,A907,1935/5/64,1935 – 1935,2026-07-04
Incoming passenger list for VILLE DE STRASBOURG arriving Melbourne on 31 May 1935,7831362,A907,1935/5/63,1935 – 1935,2026-07-04
Incoming passenger list for SS GAMARIA arriving Melbourne on 21 May 1935,7831361,A907,1935/5/62,1935 – 1935,2026-07-04
Incoming passenger list for CHITRAL arriving Melbourne on 27 May 1935,7831360,A907,1935/5/61,1935 – 1935,2026-07-04
Incoming passenger list for NELLORE arriving Melbourne on 27 May 1935,7831359,A907,1935/5/60,1935 – 1935,2026-07-04
Incoming passenger list for SS MONTEREY arriving Melbourne on 24 May 1935,7831358,A907,1935/5/59,1935 – 1935,2026-07-04
Incoming passenger list for NAURU CHIEF arriving Melbourne on 23 May 1935,7831357,A907,1935/5/58,1935 – 1935,2026-07-04
Incoming passenger list for MV PORT ALMA arriving Melbourne on 22 May 1935,7831356,A907,1935/5/57,1935 – 1935,2026-07-04
Incoming passenger list for SS KAMO MARU arriving Melbourne on 20 May 1935,7831355,A907,1935/5/53,1935 – 1935,2026-07-04
Incoming passenger list for RMS BARADINE arriving Melbourne on 20 May 1935,7831354,A907,1935/5/52,1935 – 1935,2026-07-04
Incoming passenger list for THERMOPYLAE arriving Melbourne on 18 May 1935,7831353,A907,1935/5/51,1935 – 1935,2026-07-04
Incoming passenger list for MV WANGANELLA arriving Melbourne on 15 May 1935,7831352,A907,1935/5/50,1935 – 1935,2026-07-04
Incoming passenger list for SYDIC arriving Melbourne on 13 May 1935,7831351,A907,1935/5/49,1935 – 1935,2026-07-04
Incoming passenger list for ASCANIUS arriving Melbourne on 13 May 1935,7831350,A907,1935/5/48,1935 – 1935,2026-07-04
Incoming passenger list for SS CHANGTE arriving Melbourne on 9 May 1935,7831348,A907,1935/5/46,1935 – 1935,2026-07-04
Incoming passenger list for NIEUW ZEELAND arriving Melbourne on 9 May 1935,7831347,A907,1935/5/45,1935 – 1935,2026-07-04
Incoming passenger list for ORMONDE arriving Melbourne on 6 May 1935,7831346,A907,1935/5/44,1935 – 1935,2026-07-04
Incoming passenger list for TALLEYRAND arriving Melbourne on 6 May 1935,7831345,A907,1935/5/43,1935 – 1935,2026-07-04
Incoming passenger list for BRITISH COMMODORE arriving Melbourne on 6 May 1935,7831344,A907,1935/5/42,1935 – 1935,2026-07-04
Incoming passenger list for TRIONA arriving Melbourne on 5 May 1935,7831343,A907,1935/5/41,1935 – 1935,2026-07-04
Incoming passenger list for LARGS BAY arriving Melbourne on 4 May 1935,7831342,A907,1935/5/40,1935 – 1935,2026-07-04
Incoming passenger list for MV REMO arriving Melbourne on 1 May 1935,7831341,A907,1935/5/39,1935 – 1935,2026-07-04
Incoming passenger list for COLUMBIA arriving Kembla on 27 May 1935,7831340,A907,1935/5/38,1935 – 1935,2026-07-04
Incoming passenger list for SS CAP TARIFA arriving Kembla on 26 May 1935,7831339,A907,1935/5/37,1935 – 1935,2026-07-04
Incoming passenger list for NEO HEBRIDAIS arriving Newcastle on 16 May 1935,7831338,A907,1935/5/36,1935 – 1935,2026-07-04
Incoming passenger list for CHITRAL arriving Sydney on 30 May 1935,7831337,A907,1935/5/35,1935 – 1935,2026-07-04
Incoming passenger list for PORT ALMA arriving Sydney on 27 May 1935,7831336,A907,1935/5/34,1935 – 1935,2026-07-04
Incoming passenger list for VILLE D'AMIENS arriving Sydney on 27 May 1935,7831335,A907,1935/5/33,1935 – 1935,2026-07-04
Incoming passenger list for MV WANGANELLA arriving Sydney on 27 May 1935,7831334,A907,1935/5/32,1935 – 1935,2026-07-04
Incoming passenger list for MORINDA arriving Sydney on 27 May 1935,7831333,A907,1935/5/31,1935 – 1935,2026-07-04
Incoming passenger list for CAPE HORN arriving Sydney on 26 May 1935,7831332,A907,1935/5/30,1935 – 1935,2026-07-04
Incoming passenger list for WITRAM arriving Sydney on 24 May 1935,7831331,A907,1935/5/29,1935 – 1935,2026-07-04
Incoming passenger list for MS MELBOURNE MARU arriving Sydney on 24 May 1935,7831330,A907,1935/5/28,1935 – 1935,2026-07-04
Incoming passenger list for NELLORE arriving Sydney on 23 May 1935,7831329,A907,1935/5/27,1935 – 1935,2026-07-04
Incoming passenger list for RMS BARADINE arriving Sydney on 23 May 1935,7831328,A907,1935/5/26,1935 – 1935,2026-07-04
Incoming passenger list for THERMOPYLAE arriving Sydney on 22 May 1935,7831327,A907,1935/5/25,1935 – 1935,2026-07-04
Incoming passenger list for MS NOUMEA arriving Sydney on 21 May 1935,7831326,A907,1935/5/24,1935 – 1935,2026-07-04
Incoming passenger list for MV MALAITA arriving Sydney on 19 May 1935,7831325,A907,1935/5/23,1935 – 1935,2026-07-04
Incoming passenger list for SS MONTEREY arriving Sydney on 20 May 1935,7831324,A907,1935/5/22,1935 – 1935,2026-07-04
Incoming passenger list for MONOWAI arriving Sydney on 20 May 1935,7831323,A907,1935/5/21,1935 – 1935,2026-07-04
Incoming passenger list for BRISBANE MARU arriving Sydney on 20 May 1935,7831322,A907,1935/5/20,1935 – 1935,2026-07-04
Incoming passenger list for RMMS AORANGI arriving Sydney on 18 May 1935,7831321,A907,1935/5/19,1935 – 1935,2026-07-04
Incoming passenger list for SS MONTORO arriving Sydney on 18 May 1935,7831320,A907,1935/5/18,1935 – 1935,2026-07-04
Incoming passenger list for ASCANIUS arriving Sydney on 16 May 1935,7831319,A907,1935/5/17,1935 – 1935,2026-07-04
Incoming passenger list for SS KAMO MARU arriving Sydney on 16 May 1935,7831318,A907,1935/5/16,1935 – 1935,2026-07-04
Incoming passenger list for COMORIN arriving Sydney on 16 May 1935,7831317,A907,1935/5/15,1935 – 1935,2026-07-04
Incoming passenger list for VAN SPILBERGEN arriving Sydney on 15 May 1935,7831316,A907,1935/5/14,1935 – 1935,2026-07-04
Incoming passenger list for MV WANGANELLA arriving Sydney on 12 May 1935,7831315,A907,1935/5/13,1935 – 1935,2026-07-04
Incoming passenger list for MV RENO arriving Sydney on 9 May 1935,7831314,A907,1935/5/12,1935 – 1935,2026-07-04
Incoming passenger list for ORMONDE arriving Sydney on 9 May 1935,7831313,A907,1935/5/11,1935 – 1935,2026-07-04
Incoming passenger list for MV WANGANELLA arriving Sydney 29 September 1935,7831775,A907,1935/9/41,1935 – 1935,2026-07-04
Incoming passenger list for SS PORT CAROLINE arriving Sydney 30 September 1935,7831774,A907,1935/9/40,1935 – 1935,2026-07-04
