title,item_id,series,control_symbol,date_range,date_digitised
Lae - Cobalt Therapy Unit concrete details,122224044,J853,PS69/128C,1969 – 1969,2024-08-03
Lae - Cobalt Therapy Unit slab and ramp details,122224045,J853,PS69/130C,1969 – 1969,2024-08-03
Kimbe Wharf - Locality map,122224043,J853,PS69/127,1969 – 1969,2024-08-03
Boroko - Remote receiver station and power house,122224042,J853,PS69/126C,1969 – 1969,2024-08-03
Goroka - Remote receiver station and power house,122224041,J853,PS69/125C,1969 – 1969,2024-08-03
Boroko - Post and Telegraph Workshop - Concrete foundation details,122224040,J853,PS69/124C,1969 – 1969,2024-08-03
Boroko - Post and Telegraph Workshop - Steel details sheet 3,122224038,J853,PS69/122C,1969 – 1969,2024-08-03
Boroko - Post and Telegraph Workshop - Stair details,122224039,J853,PS69/123C,1969 – 1969,2024-08-03
Boroko - Post and Telegraph Workshop - Steel details sheet 2,122224037,J853,PS69/121C,1969 – 1969,2024-08-03
Boroko - Post and Telegraph Workshop - Steel details sheet 1,122224036,J853,PS69/120C,1969 – 1969,2024-08-03
Boroko - Post and Telegraph Workshop - Marking plan sheet 2,122224035,J853,PS69/119C,1969 – 1969,2024-08-03
Boroko - Post and Telegraph Workshop - Marking plan sheet 1,122224034,J853,PS69/118C,1969 – 1969,2024-08-03
Markham approach bridge number 2,122224033,J853,PS69/117C,1969 – 1969,2024-08-03
Kimbe Wharf - Marker pile detail,122224032,J853,PS69/116C,1969 – 1969,2024-08-03
Rabaul - Structural steel details,122224030,J853,PS69/114B,1969 – 1969,2024-08-03
Rabaul - Reinforced concrete details,122224031,J853,PS69/115,1969 – 1969,2024-08-03
Alim and Long Island Navigational Light Towers,122224029,J853,PS69/113C,1969 – 1969,2024-08-03
Talasea - New Seismic Observatory,122224028,J853,PS69/112C,1969 – 1969,2024-08-03
[Papua New Guinea] Standard 100 foot MS lighthouse tower,122224026,J853,PS69/110B,1969 – 1969,2024-08-03
Lae Voco Point - Hydrographic survey,122224027,J853,PS69/111P,1969 – 1969,2024-08-03
[Papua New Guinea] Standard 100 foot navigation light tower,122224025,J853,PS69/108D,1969 – 1969,2024-08-03
[Papua New Guinea] Standard 100 foot navigation light tower,122224024,J853,PS69/107B,1969 – 1969,2024-08-03
Port Moresby - New Geological Office,122224022,J853,PS69/105B,1969 – 1969,2024-08-03
Port Moresby - New Geological Office,122224023,J853,PS69/106B,1969 – 1969,2024-08-03
Port Moresby - New Geological Office,122224021,J853,PS69/104B,1969 – 1969,2024-08-03
Port Moresby - New Geological Office,122224019,J853,PS69/102B,1969 – 1969,2024-08-03
Port Moresby - New Geological Office,122224020,J853,PS69/103B,1969 – 1969,2024-08-03
[Papua New Guinea] Tubular towers - Erection and maintenance,122224018,J853,PS69/101D,1969 – 1969,2024-08-03
Long Island - Proposed 75 foot towers,122224017,J853,PS69/100C,1969 – 1969,2024-08-03
[Papua New Guinea] Standard 100 foot steel tower,122224015,J853,PS69/98B,1969 – 1969,2024-08-03
Alim Island - Proposed 100 foot towers,122224016,J853,PS69/99C,1969 – 1969,2024-08-03
Lae - 25 metre range reinforced concrete details,122224014,J853,PS69/97B,1969 – 1969,2024-08-03
Kuriva River Bridge - Concrete pier details,122224012,J853,PS69/95B,1969 – 1969,2024-08-03
Kuriva River Bridge - Superstructure details,122224013,J853,PS69/96B,1969 – 1969,2024-08-03
Kuriva River Bridge - General arrangement,122224011,J853,PS69/94B,1969 – 1969,2024-08-03
Rumu River Bridge - Superstructure H20-16-44 loading,122224010,J853,PS69/93B,1969 – 1969,2024-08-03
Rumu River Bridge - Abutment and wingwalls,122224009,J853,PS69/92B,1969 – 1969,2024-08-03
Renaming of Pacific Islands by Commonwealth granted under the Mandate of The League of Nations,845866,A4,NG22,1920 – 1921,2024-08-03
Confinement of Export of Copra from Rabaul to Australia in British Ships,845863,A4,NG21,1920 – 1920,2024-08-03
Pre war Debts from German Firms in Rabaul,845855,A4,NG20,1911 – 1919,2024-08-03
"Patrol Report of Western Divisions of Talasea Sub-district, May-Sept 1932, No.MY1 of 1932-33. New Britain. PO Niall.",279949,A7034,208,1932 – 1932,2024-08-03
Lower Tari as far as Maribu. Central Highlands. D.J. Clancy. No.5 of 1950/51.,279584,A7034,147,1951 – 1951,2024-08-03
"Southern Area of Kainantu Sub-District, Central Highlands. No.5 of 1949/50. G.W. Toogood and A.J. Schindler.",279562,A7034,153,1950 – 1950,2024-08-03
Patrol Report - Chimbu Report no.16 of 1954/55. M.R. Haywood.,279528,A7034,133,1955 – 1955,2024-08-03
Patrol Report - Chimbu Report no.2 of 1955/56. M.R.Haywood.,279513,A7034,134,1955 – 1955,2024-08-03
"Matailanga Virgin Land (Manirum) [New Hanover, New Ireland District]",202444,A1345,T231 PART 1,1936 – 1959,2024-08-03
Arawe Plantation. Bongomol & Manatimi Islands [New Britain District],202399,A1345,T69 PART 2,1951 – 1967,2024-08-03
Bagail,202388,A1345,T44 PART 1,1896 – 1957,2024-08-03
PODOLAN Matej - Nationality: Czechoslovakian - Arrived Melbourne per General R L Howze 27 March 1950,9227496,D4881,PODOLAN MATEJ,1950 – 1976,2024-08-03
PODOLAN Jozefina - Nationality: Czechoslovakian - Arrived Melbourne per General R L Howze 27 March 1950,9227495,D4881,PODOLAN JOZEFINA,1950 – 1976,2024-08-03
KARKLINS Visvaldis - Nationality: Latvian - Arrived Sydney per General Omar Bundy 20 March 1949,9186257,D4881,KARKLINS VISVALDIS,1949 – 1976,2024-08-03
ZAJKOWSKI Anni - Nationality: Polish Arrived Sydney per Aircraft flight unknown 21 October 1950,7191741,D4881,ZAJKOWSKI ANNI,1950 – 1959,2024-08-03
"TITLE: Murdoch, Walter Logie Forbes Professor Sir [sitting in leather arm chair in study pipe in mouth - left hand index finger extended - ABC radio guide 16 August 1966 - [number] 75 - Ronald H Armstrong Pty Ltd - Orient Line Building 56 William St Perth CATEGORY: photograph - FORMAT: b&w print - STATUS: preservation master [ABC television publicity photograph; subitem]",31925719,SP1011/1,3470/75,1966 – 1966,2024-08-03
"TITLE: Murdoch, Walter Logie Forbes Professor Sir [portrait - smiling - sans pipe - ] federal file number 516 - 2nd copy - Susan Watkins Camera Portraits 188-192 George’s Terrace Perth - [photograph number] 4149G - F H Booth - 3374 - CATEGORY: photograph - FORMAT: b&w print - STATUS: preservation master [ABC television publicity photograph - same image as control symbol 3470/516-SA; subitem]",31925721,SP1011/1,3470/516-2,1939 – 1939,2024-08-03
"TITLE: Murdoch, Walter Logie Forbes Professor Sir [semi profile facing right with pipe in mouth] - federal file copy number 517 - first [copy] - Susan Watkins Camera Portraits 188-192 George’s Terrace Perth - [photograph number] 4149B - CATEGORY: photograph - FORMAT: b&w print - STATUS: preservation master [ABC television publicity photograph - same image as control symbols 3470/517-SA - 3470/517-NSW - and 3470/517-2; subitem]",31925711,SP1011/1,3470/517-1,1939 – 1939,2024-08-03
"TITLE: Murdoch, Walter Logie Forbes Professor Sir - Western Australia - [reading in front of microphone at writing desk - ]  FORMAT: b&w print - STATUS: preservation master [ABC television publicity photograph - enlarged and edited version of control symbol 3470/13636-1 with loose threads and figures removed from the side of the desk - CATEGORY: photograph - FORMAT: b&w print - STATUS: preservation master [ABC television publicity photograph; subitem]",31925717,SP1011/1,3470/40,1939 – 1939,2024-08-03
"TITLE: Murdoch, Walter Logie Forbes Professor Sir [portrait with pipe in mouth - its end on his hand] - federal file number 515 - second copy - 23 July - Susan Watkins Camera Portraits 188-192 George’s Terrace Perth - [photograph number] 4149D - 7197 CATEGORY: photograph - FORMAT: b&w print - STATUS: preservation master [ABC television publicity photograph - same image as control symbol 3470/515-NSW; subitem]",31925708,SP1011/1,3470/515-2,1939 – 1939,2024-08-03
"TITLE: Murdoch, Walter Logie Forbes Professor Sir [in front of microphone at dais/desk - profile view - loose thread and number at side visible] - CATEGORY: photograph - FORMAT: b&w print - STATUS: preservation master [ABC television publicity photograph; subitem]",31925709,SP1011/1,3470/13636-2,1939 – 1939,2024-08-03
"TITLE: [Fake building hideouts for fighter and medium bomber aircraft at Bankstown (building made of plywood, hessian, etc. windows painted only) - (29) Fake general store - hideout for fighter aircraft] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material",32694360,MP535/9,NN/31,1943 – 1943,2024-08-02
"TITLE: [Fake building hideouts for fighter and medium bomber aircraft at Bankstown (building made of plywood, hessian, etc. windows painted only) - (27) Ordinary house - hideout for fighter aircraft] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material",32694358,MP535/9,NN/29,1943 – 1943,2024-08-02
"TITLE: [Fake building hideouts for fighter and medium bomber aircraft at Bankstown (building made of plywood, hessian, etc. windows painted only) - (28) Fake saw-mill - hideout for fighter aircraft] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material",32694359,MP535/9,NN/30,1943 – 1943,2024-08-02
"TITLE: [Concealment of Spitfire by means of quick releasing net designed and made by Department of Home Security (based on similar designs used in Eruope) - (20) Aerial view of same two spitfires from low height, (only 600ft.) (note excellent concealment)] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material",32694354,MP535/9,NN/25,1943 – 1943,2024-08-02
"TITLE: [Concealment of badly scarred surrounds and magazines at R.A.A.F. Station, Williamtown - (25) After treatment. Note the rubbish distributed over two or three acres of sandy ground] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material",32694356,MP535/9,NN/27,1943 – 1943,2024-08-02
TITLE: [Concealment of Spitfire by means of quick releasing net designed and made by Department of Home Security (based on similar designs used in Eruope) - (18) Quick release mechanism of same net] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material,32694352,MP535/9,NN/23,1943 – 1943,2024-08-02
"TITLE: [Concealment of Spitfire by means of quick releasing net designed and made by Department of Home Security (based on similar designs used in Eruope) - (19) Photo of two spitfires, one concealed, at close range on ground] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material",32694353,MP535/9,NN/24,1943 – 1943,2024-08-02
"TITLE: [R.A.A.F. Aerodrome Williamtown, N.S.W. - (13) Before camouflage] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material",32694347,MP535/9,NN/18,1943 – 1943,2024-08-02
TITLE: [Concealment of Spitfire by means of quick releasing net designed and made by Department of Home Security (based on similar designs used in Eruope) - (16) Covering of aircraft practically completed] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material,32694350,MP535/9,NN/21,1943 – 1943,2024-08-02
"TITLE: [Aerial view - Naval oil tanks, Chowder Bay, Sydney - (12) Naval Oil Tanks, Chowder Bay - close view taken after first stage of camouflage] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material",32694346,MP535/9,NN/17,1943 – 1943,2024-08-02
"TITLE: [Aerial view - Naval oil tanks, Chowder Bay, Sydney - (10) After camouflage - cf. with no. 9 (note also new oil tanks before camouflage)] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material",32694344,MP535/9,NN/15,1943 – 1943,2024-08-02
"TITLE: [Aerial view - Naval oil tanks, Chowder Bay, Sydney - (11) Serial view - Naval Oil Tanks, Chowder Bay - after camouflage of all tanks - cf. with nos. 9 and 10] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material",32694345,MP535/9,NN/16,1943 – 1943,2024-08-02
"TITLE: [Mass production of camouflage material - (8) Original camouflage research station set up by Defence Central Camouflage Committee at George's Heights, Sydney, N.S.W.] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material",32694342,MP535/9,NN/13,1943 – 1943,2024-08-02
"TITLE: [Aerial view - Naval oil tanks, Chowder Bay, Sydney - (9) Before camouflage] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material",32694343,MP535/9,NN/14,1943 – 1943,2024-08-02
TITLE: [Mass production of camouflage material - (6) Leading hessian into paint vat - old hand method] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material,32694340,MP535/9,NN/11,1943 – 1943,2024-08-02
TITLE: [Mass production of camouflage material - (7) Hessian leaving paint vat - old hand method] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material,32694341,MP535/9,NN/12,1943 – 1943,2024-08-02
TITLE: [Mass production of camouflage material - (4) Oven for drying painted hessian (or linoflage) - will take 5 miles at one filling] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material,32694338,MP535/9,NN/9,1943 – 1943,2024-08-02
TITLE: [Mass production of camouflage material - (5) Old hand machine for cutting hessian into strips] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material,32694339,MP535/9,NN/10,1943 – 1943,2024-08-02
TITLE: [Mass production of camouflage material - (2) Linoflage camouflage material leaving fabricating machine] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material,32694336,MP535/9,NN/7,1943 – 1943,2024-08-02
TITLE: [Mass production of camouflage material - (3) Cutting the perforation in camouflage material - hessian or linoflage - to make Machine-Cut Net; the machine may also be set to cut strips for garnishing] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material,32694337,MP535/9,NN/8,1943 – 1943,2024-08-02
"TITLE: [Construction of decoy aircraft, HS 3, Canberra, Camouflage Research Section, Department of Home Security, 26 July 1943] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material",32694334,MP535/9,NN/5,1943 – 1943,2024-08-02
TITLE: [Mass production of camouflage material - (1) Machine for making Linoflage] CATEGORY: photograph FORMAT: b&w print STATUS: preservation material,32694335,MP535/9,NN/6,1943 – 1943,2024-08-02
