title,item_id,series,control_symbol,date_range,date_digitised
Application for registration of patent by James Rumgay  titled - Improved self closing hinge mechanism for doors and gates,7561071,A13149,11463,1894 – 1894,2024-08-10
Application for registration of patent by Thomas Edwards  titled - Improvements in furnaces for the roasting of ores and other substances and rabbling or stirring mechanisms therefor,7561070,A13149,11462,1894 – 1894,2024-08-10
Application for registration of patent by Louis De Grandi  titled - An improved fastening for leggings,7561069,A13149,11461,1894 – 1894,2024-08-10
Application for registration of patent by John Edward Buchan  titled - Improvements in and relating to removable and reversible cuffs for shirt sleeves,7561068,A13149,11459,1894 – 1894,2024-08-10
Application for registration of patent by Joseph Hillman  titled - An improved quick acting safety gear for mining and other travelling cages,7561067,A13149,11456,1894 – 1894,2024-08-10
Application for registration of patent by Charles Arthur Conger  titled - Improvements in buckles,7561066,A13149,11455,1894 – 1894,2024-08-10
Application for registration of patent by Thomas Linden and William Biggin titled - A new or improved machine for crushing salt or other substances,7561065,A13149,11411,1894 – 1894,2024-08-10
Application for registration of patent by John Frederick Cooke Farquhar  titled - Improvements in hydraulic apparatus for saving metals contained in discrete metalliferous materials and for concentrating and classifying discrete ores and substances,7561064,A13149,11410,1894 – 1894,2024-08-10
Application for registration of patent by Henry Livingstone Sulman  titled - Improvements in or relating to the treatment of ore slimes in the process of recovering precious metals,7561063,A13149,11458,1894 – 1894,2024-08-10
Application for registration of patent by Pierres Manhes  titled - Improvements in the treatment of nickel and cobalt ores for the extraction of the metal therefrom,7561062,A13149,11457,1894 – 1894,2024-08-10
Application for registration of patent by Jonathan Aldous Mays  titled - Centrifugal apparatus for separating molten metals and similar substances or for melting or smelting as well as separating them,7561061,A13149,11454,1894 – 1894,2024-08-10
Application for registration of patent by Douglas Arthur Stevens  titled - Improved combined separating concentrating and amalgamating apparatus for the recovery of gold,7561060,A13149,11452,1894 – 1894,2024-08-10
Application for registration of patent by Pierre Manhes  titled - An improved process for the production of metal and cobalt,7561059,A13149,11451,1894 – 1894,2024-08-10
Application for registration of patent by Jonathan Aldous Mays titled - Improved centrifugal apparatus for separating other metals from and purifying molten lead,7561058,A13149,11450,1894 – 1894,2024-08-10
Application for registration of patent by John Robert Newton  titled - Improvements in hand power vertical wool presses,7561057,A13149,11445,1894 – 1894,2024-08-10
Application for registration of patent by Ambrose Stephen Connelly  titled - An improved machine for extracting trees and stumps,7561056,A13149,11440,1894 – 1894,2024-08-10
Application for registration of patent by Percival Augustus Pullan and James Hainsworth  titled - An improved machine for glazing or glassing embossing striking out and resetting leathers,7561055,A13149,11439,1894 – 1894,2024-08-10
Application for registration of patent by Michael Nugent  titled - An improved revolving regenerator for abstracting and imparting heat,7561054,A13149,11433,1894 – 1894,2024-08-10
Application for registration of patent by James Dobie Scouler  titled - Improvements in fluid motor sheep shearing machines,7561053,A13149,11432,1894 – 1894,2024-08-10
Application for registration of patent by Percival Augustus Pullan and James Hainsworth  titled - Improvements in leather splitting machines,7561052,A13149,11431,1894 – 1894,2024-08-10
Application for registration of patent by Charles Meray-Horvath titled - Improvements in and connected with apparatus or machines for producing type matrices,7561051,A13149,11428,1894 – 1894,2024-08-10
Application for registration of patent by Wilhelm Droeser titled - An improved method and means of mounting chair bottoms table tops and the like so as to maintain them in a horizontal or approximately horizontal position,7561050,A13149,11427,1894 – 1894,2024-08-10
Application for registration of patent by Robert Wighton Moncrieff  titled - Improvements in paper making machines,7561049,A13149,11426,1894 – 1894,2024-08-10
Application for registration of patent by Thomas Henry Patching and Joseph Davis titled - An improved portable riffle machine for recovering precious metals,7561048,A13149,11424,1894 – 1894,2024-08-10
Application for registration of patent by William Cornelius  titled - An automatic drop catch for railway carriages and other vehicles,7561047,A13149,11423,1894 – 1894,2024-08-10
Application for registration of patent by John Taylor  titled - An improved machine for measuring moulding and printing butter and similar plastic material,7561046,A13149,11422,1894 – 1894,2024-08-10
Application for registration of patent by David Thompson   titled - Improvements in and relating to the inlet valve of air compressors,7561045,A13149,11415,1894 – 1894,2024-08-10
Application for registration of patent by Charles Bristow  titled - Surveyor's adjustable centering rod,7561044,A13149,11413,1894 – 1894,2024-08-10
Application for registration of patent by James Watson and William Mason  titled - An improvement in rabbit traps,7561043,A13149,11407,1894 – 1894,2024-08-10
Application for registration of patent by Howard Lane and John Pullman  titled - An improved method of and apparatus for producing carbonic acid gas,7561042,A13149,11401,1894 – 1894,2024-08-10
Application for registration of patent by Margaretta Elizabeth Fox  titled - A new medicine for the prevention or cure of sea sickness,7561041,A13149,11399,1894 – 1894,2024-08-10
Application for registration of patent by Caroline Mary Blagdon  titled - An improved combination cocoa-pot and agitator,7561040,A13149,11396,1894 – 1894,2024-08-10
Application for registration of patent by Edgar Arthur Ashcroft     titled - An improved process of treating refractory ores and apparatus to be used therein,7561039,A13149,11394,1894 – 1894,2024-08-10
Application for registration of patent by William Fisher  titled - Improved wax pot for waxing thread for boot sewing machines also applicable for coating yarns threads or strips of material with liquid substances,7561038,A13149,11393,1894 – 1894,2024-08-10
Application for registration of patent by Joseph Vaughan titled - An improved lock nut,7561037,A13149,11392,1894 – 1894,2024-08-10
"Application for registration of patent by Arthur Albert Walters, Christopher Ross Leighton and Henry Bowen Walters titled - A combination wheelbarrow and gold saving cradle",7561036,A13149,11388,1894 – 1894,2024-08-10
Application for registration of patent by Herbert Litchfield  titled - A postage stamp label and envelope affixer,7561035,A13149,11387,1894 – 1894,2024-08-10
Application for registration of patent by Albert William Omond titled - An improved tap applicable for drawing off kerosene from thin metal receptacles,7561034,A13149,11385,1894 – 1894,2024-08-10
Application for registration of patent by James Stewart  titled - Improvements in spark arresters,7561033,A13149,11383,1894 – 1894,2024-08-10
Application for registration of patent by Alexander McBean titled - An improved coupling for the shaft and poles of vehicles,7561032,A13149,11382,1894 – 1894,2024-08-10
Application for registration of patent by James Buchanan Brand and Claude Lorraine Franklyn  titled - Underground conduits for electric railways,7561031,A13149,11380,1894 – 1894,2024-08-10
Application for registration of patent by Alfred Oblasser and Charles Theryc titled - An improved electric accumulator and method of manufacturing same,7561030,A13149,11374,1894 – 1894,2024-08-10
Application for registration of patent by John P Knopp  titled - A hydraulic rotary engine,7561029,A13149,11372,1894 – 1894,2024-08-10
Application for registration of patent by Parker Cogswell choate  titled - Improvements in the art of preparing solutions [divisional of 11756],7561028,A13149,11369,1894 – 1894,2024-08-10
Application for registration of patent by Lewis Joseph Altman  titled - An improved oil chandelier,7561027,A13149,11368,1894 – 1894,2024-08-10
Application for registration of patent by Charles Edward Solomon  titled - An improved fastening for shirt cuffs and other articles of wearing apparel,7561026,A13149,11367,1894 – 1894,2024-08-10
Application for registration of patent by Samuel Salter  titled - Improvements in and relating to skeleton mould boards for ploughs,7561025,A13149,11366,1894 – 1894,2024-08-10
Application for registration of patent by Robert Powell  titled - Improvements in machinery for the manufacture of nails screw blanks rivets bolt blanks and such like articles,7561024,A13149,11364,1894 – 1894,2024-08-10
Application for registration of patent by Abraham Wilhelm Schwarz titled - An improved explosive cartridge principally applicable for blasting purposes,7561023,A13149,11363,1894 – 1894,2024-08-10
Application for registration of patent by William Trewhella  titled - An improved hot air motor,7561022,A13149,11357,1894 – 1894,2024-08-10
Application for registration of patent by Edward Joseph Douglas  titled - An improved automatic combination gas and water valve,7561021,A13149,11354,1894 – 1894,2024-08-10
Application for registration of patent by George John Altham  titled - Improvements in governors,7561020,A13149,11353,1894 – 1894,2024-08-10
Application for registration of patent by Harry Barringer Cox  titled - Improvements in thermo electric generators,7561019,A13149,11352,1894 – 1894,2024-08-10
Application for registration of patent by Ernest Constntin Engelhardt  titled - Improvements in the treatment of ore for the purpose of extricating gold therefrom,7561018,A13149,11347,1894 – 1894,2024-08-10
Application for registration of patent by William Herbert Hyatt  titled - Improvements in the manufacture of paint,7561017,A13149,11346,1894 – 1894,2024-08-10
Application for registration of patent by George James Cox  titled - A combined protector and lock and key for gas water and other fillings also applicable for other purposes,7561016,A13149,11345,1894 – 1894,2024-08-10
Application for registration of patent by Robert London  titled - Improved apparatus for subdividing and imprinting butter,7561015,A13149,11343,1894 – 1894,2024-08-10
Application for registration of patent by William James Wilshire  titled - An inter-rotary table,7561014,A13149,11342,1894 – 1894,2024-08-10
Application for registration of patent by James Williamson  titled - Improvements in multiple furrow ploughs for raising and lowering the plough bodies,7561013,A13149,11337,1894 – 1894,2024-08-10
Application for registration of patent by James Nicholas  titled - Improvements in obtaining gold and silver from ores and other compounds and apparatus therefore,7561012,A13149,11330,1894 – 1894,2024-08-10
Application for registration of patent by John Walker Newall titled - Improved machine for grinding the cutters and combs of shearing or cutting machines,7561011,A13149,11329,1894 – 1894,2024-08-10
Application for registration of patent by George Oulton  titled - Improvements in apparatus for producing spray or diffusing jets of liquid,7561010,A13149,11328,1894 – 1894,2024-08-10
"Application for registration of patent by Henry Cecil Fellowes, William Robert Crozier and Henry Ferguson titled - Improvements in the extraction and preparation of the fibres of Rhea and other grasses and fibrous vegetables",7561009,A13149,11327,1894 – 1894,2024-08-10
Application for registration of patent by John Featon  titled - Improved method and apparatus for ventilating mines or underground workings,7561008,A13149,11323,1894 – 1894,2024-08-10
"Application for registration of patent by Louis Philip Jacobs (assignee of Hugh Dixson, the assignee of William Henry Butler) titled - Improvements in crimping devices for cigarette machines",7561007,A13149,11322,1894 – 1894,2024-08-10
Application for registration of patent by John George Glanfield titled - An improved cooling chamber,7561006,A13149,11321,1894 – 1894,2024-08-10
Application for registration of patent by Frank Smith and Charles Amandus Seebeck titled - An improved rotary engine,7561005,A13149,11320,1894 – 1894,2024-08-10
Application for registration of patent by Charles Carey Lance titled - Improvements in milk-testing appliances,7561004,A13149,11319,1894 – 1894,2024-08-10
Application for registration of patent by Arthur Albert Walters titled - An improved method of and apparatus for hydraulically separating finely divided auriferous materials,7561003,A13149,11318,1894 – 1894,2024-08-10
Application for registration of patent by William Patrick Draper  (assignee of Thomas Arthur Humphreys) titled - Improvements in harness tug loops,7561002,A13149,11316,1894 – 1894,2024-08-10
Application for registration of patent by Alexander Gray  titled - An improved apparatus to be used for starting races,7561001,A13149,11315,1894 – 1894,2024-08-10
Specifications for registration of patent by Deutsche Dauerbrot-Gesellschaft (The Ever Fresh Bread Company) titled - New and improved process for making bread,9175702,A13150,21427,1904 – 1904,2024-08-10
Specifications for registration of patent by Edward Waters Junior (attorney of Olds Motor Works - assignees of Norman Taylor Harrington) titled - Motor vehicle,9175700,A13150,21425,1904 – 1904,2024-08-10
Specifications for registration of patent by Michael McGinness titled - An improved milking machine,9175699,A13150,21424,1904 – 1904,2024-08-10
Specifications for registration of patent by Joseph George Nash  titled - Improvements in the treatment of sulphide ores,9175698,A13150,21423,1904 – 1904,2024-08-10
"Specifications for registration of patent by David Carlaw Senior, David Carlaw Junior, Alexander Lyle Carlaw and James White Carlaw titled - Improvements in printing and numbering machines",9175697,A13150,21422,1904 – 1904,2024-08-10
Specifications for registration of patent by Richard Francis Marsh titled - An improved washing machine,9175696,A13150,21421,1904 – 1904,2024-08-10
Specifications for registration of patent by Charles Frederick Jaehn and Walter Emling  titled - Improvements in driving gear for pulleys,9175695,A13150,21420,1904 – 1904,2024-08-10
Specifications for registration of patent by Emil Bergmann titled - Improved friction gear for motor cars and similar vehicles,9175694,A13150,21419,1904 – 1904,2024-08-10
Specifications for registration of patent by Alfred Grace Thompson titled - An improved football,9175693,A13150,21418,1904 – 1904,2024-08-10
Specifications for registration of patent by Joseph George Nash  titled - Improvements in gas producers,9175692,A13150,21417,1904 – 1904,2024-08-10
Specifications for registration of patent by William Harker and Arthur Thomas Allcock titled - Improvements in boring machines,9175691,A13150,21416,1904 – 1904,2024-08-10
Specifications for registration of patent by Meylert Bruner (attorney of United Shoe machinery Company - assignee of Chester Charles Small) titled - Improvements in or relating to top lifts and boots and shoes,9175689,A13150,21414,1904 – 1904,2024-08-10
Specifications for registration of patent by Robert Noble Adams and Alfred Reginald Hardy titled - Sash mover and lock,9175688,A13150,21413,1904 – 1904,2024-08-10
Specifications for registration of patent by Aaron Turner Danks  titled - An improved non-concussive self closing water tap for use in water mains and the like,9175687,A13150,21412,1904 – 1904,2024-08-10
Specifications for registration of patent by Richard Henry Tucker and William Caldwell Hill titled - Improvements in and connected with perches and stands for poultry bees and the like,9175685,A13150,21410,1904 – 1904,2024-08-10
Specifications for registration of patent by Robert Wilson Hill titled - Adjustable hood for feed rollers of chaff cutters,9175684,A13150,21409,1904 – 1904,2024-08-10
Specifications for registration of patent by Robert Wilson Hill titled - Improved horizontal toggle baling press,9175683,A13150,21408,1904 – 1904,2024-08-10
Specifications for registration of patent by William Fennah  titled - A device for attachment to harness to prevent horses from bolting,9175682,A13150,21407,1904 – 1904,2024-08-10
Specifications for registration of patent by John George Leyner  titled - Method of ejecting rock cuttings from holes in rock while drilling them,9175681,A13150,21406,1904 – 1904,2024-08-10
Specifications for registration of patent by James Escreet titled - Improvements in cans for milk and the like,9175680,A13150,21405,1904 – 1904,2024-08-10
Specifications for registration of patent by Erik August Forsberg and Birger Ljungstrom titled - Improvements in link blade liners for centrifugal separator bowls,9175679,A13150,21404,1904 – 1904,2024-08-10
Specifications for registration of patent by David Holliday Lentz titled - Improvements in the rolling or re-rolling of rails or the like and in apparatus therefor,9175678,A13150,21403,1904 – 1904,2024-08-10
Specifications for registration of patent by Charles Peterson titled - Improvements in mouthpieces for tobacco pipes cigar holders and cigarette holders,9175677,A13150,21402,1904 – 1904,2024-08-10
Specifications for registration of patent by Edward Waters Junior (communication from United Shoe Machinery Company - assignee of William Gordon and Laurence Elmer Topham) titled - Improvements in stamping machines,9175676,A13150,21401,1904 – 1904,2024-08-10
Specifications for registration of patent by Alfred Reginald Hardy  titled - Improved sconce for candlesticks,9175675,A13150,21400,1904 – 1904,2024-08-10
Specifications for registration of patent by James Henry Hodge and Ignacy Glotkowski titled - A means for extinguishing fires within enclosed structures,9175674,A13150,21399,1904 – 1904,2024-08-10
Specifications for registration of patent by Olof Samuel Olden and Paul Vernon Barnard titled - An improved process for the extraction of gold from pyritic and telluride ores and concentrate,9175673,A13150,21398,1904 – 1904,2024-08-10
Specifications for registration of patent by Peter Bryant Richards  titled - An improved wire strainer,9175672,A13150,21397,1904 – 1904,2024-08-10
Specifications for registration of patent by Robert Wales  titled - Machine for franking envelopes and the like operatable after the insertion of a coin therein,9175671,A13150,21396,1904 – 1904,2024-08-10
Specifications for registration of patent by Charles James Grant and Anthony George Maldon Michell titled - An apparatus for measuring water for irrigation and similar purposes,9175670,A13150,21395,1904 – 1904,2024-08-10
Specifications for registration of patent by Thomas Macalpine titled - Improvements connected with the refining of mineral oils,9175669,A13150,21394,1904 – 1904,2024-08-10
Specifications for registration of patent by Thomas Henry Mapp titled - Improvements in hydraulic presses,9175668,A13150,21393,1904 – 1904,2024-08-10
Specifications for registration of patent by Thomas Henry Mapp titled - Improved means for treating forage preparatory to compressing same,9175667,A13150,21392,1904 – 1904,2024-08-10
Specifications for registration of patent by Meylert Bruner (attorney of United Shoe Machinery Company - assignee of Benjamin Franklin Mayo) titled - Improvements in or relating to sole-laying sole-levelling or other sole-pressing or like machines used in the manufacture of boots or shoes,9175666,A13150,21391,1904 – 1904,2024-08-10
Specifications for registration of patent by Meylert Bruner (attorney of United Shoe Machinery Company - assignee of Warren Frasier) titled - Improvements in or relating to sole-laying sole-levelling or other sole-pressing or like machines used in the manufacture of boots or shoes,9175665,A13150,21390,1904 – 1904,2024-08-10
Specifications for registration of patent by Meylert Bruner (attorney of United Shoe Machinery Company - assignee of John Benjamin Hadaway) titled - Improvements in or relating to skiving machines used in the manufacture of boots and shoes,9175664,A13150,21389,1904 – 1904,2024-08-10
Specifications for registration of patent by Edward Needham Waters (communication from Dennis Joseph OBrien) titled - Improvements in or appertaining to incandescent electric lamps,9175663,A13150,21388,1904 – 1904,2024-08-10
Specifications for registration of patent by Edmund Coulson  titled - Improvements in explosion engine feed controlling devices,9175662,A13150,21387,1904 – 1904,2024-08-10
Specifications for registration of patent by Edward Waters Junior (communication from The Ingersoll Sergeant Drill Company - assignee of Henry Clark Sargeant) titled - Improvements in compressors for air and other aeriform or gaseous bodies,9175661,A13150,21386,1904 – 1904,2024-08-10
Specifications for registration of patent by George Charles Chadwick  titled - A new and improved waist-belt,9175660,A13150,21385,1904 – 1904,2024-08-10
Specifications for registration of patent by James Dickason  titled - An improved driving gear for cycles or other mechanism,9175659,A13150,21384,1904 – 1904,2024-08-10
Specifications for registration of patent by Michael James Tehan and Thomas Coulter Wright  titled - Improvements to reapers and binders as worked at present and also to be worked by motor power,9175658,A13150,21383,1904 – 1904,2024-08-10
Specifications for registration of patent by Frederick Dudson titled - An improved fastening for animal rugs or covers,9175657,A13150,21382,1904 – 1904,2024-08-10
Specifications for registration of patent by Alfred George Baker  titled - Improved shot making machines,9175656,A13150,21381,1904 – 1904,2024-08-10
Canberra: lake bed from rotunda,32387930,M5197,8/42/1,1963 – 1963,2024-08-10
Canberra: bed of new lake,32387929,M5197,8/41/2,1963 – 1963,2024-08-10
Canberra: bed of new lake,32387928,M5197,8/41/1,1963 – 1963,2024-08-10
Canberra: [Academy of] Science [of Australia] building,32387926,M5197,8/40/1,1963 – 1963,2024-08-10
Canberra: Parliament [house] from civic [centre],32387927,M5197,8/40/2,1963 – 1963,2024-08-10
Canberra: R. G. Menzies library - [Australian National University],32387925,M5197,8/39/2,1963 – 1963,2024-08-10
Canberra: new T & G building,32387924,M5197,8/39/1,1963 – 1963,2024-08-10
Canberra: civic centre - April 1963,32387923,M5197,8/38/2,1963 – 1963,2024-08-10
Canberra: civic centre - April 1963,32387921,M5197,8/37/2,1963 – 1963,2024-08-10
Canberra: civic centre - April 1963,32387922,M5197,8/38/1,1963 – 1963,2024-08-10
Canberra: civic centre - April 1963,32387920,M5197,8/37/1,1963 – 1963,2024-08-10
"Canberra: [11] Grey Street [Deakin], from the Brands'",32387919,M5197,8/36/2,1963 – 1963,2024-08-10
Canberra:  Forrest from Capitol [Capital] Hill,32387917,M5197,8/35/1,1963 – 1963,2024-08-10
"Canberra: [11] Grey Street [Deakin], from the Brands'",32387918,M5197,8/36/1,1963 – 1963,2024-08-10
"Canberra: Commonwealth [Avenue] Bridge, pre-lake",32387916,M5197,8/34/2,1963 – 1963,2024-08-10
Canberra: vice-chancellor's house - [Australian National University],32387915,M5197,8/34/1,1963 – 1963,2024-08-10
Canberra: trees at West Block,32387913,M5197,8/33/1,1963 – 1963,2024-08-10
Canberra: what was left of the old [golf course],32387914,M5197,8/33/2,1963 – 1963,2024-08-10
"Canberra: 11 Grey Street [Deakin, Canberra]",32387911,M5197,8/32/1,1963 – 1963,2024-08-10
Cathy [Shann] - Oxford Street [Malvern],32387909,M5197,8/29/1,1963 – 1963,2024-08-10
Canberra: autumn 1963,32387910,M5197,8/31/1,1963 – 1963,2024-08-10
"Shann house, Malvern",32387908,M5197,8/28/1,1963 – 1963,2024-08-10
Souff [dog] and Steve [Shann] - February 1963,32387906,M5197,8/26/1,1963 – 1963,2024-08-10
Filter Djaga's boy,32387907,M5197,8/27/1,1963 – 1963,2024-08-10
Indonesia: Bung Karno and friends [February 1962],32387905,M5197,8/25/2,1962 – 1962,2024-08-10
Indonesia: Madame Hartini [Sukarno] and friend [February 1962],32387904,M5197,8/25/1,1962 – 1962,2024-08-10
Indonesia: [Shann] family and Noctua sunset [February 1962],32387903,M5197,8/24/1,1962 – 1962,2024-08-10
Indonesia: sunset - Salak [February 1962],32387901,M5197,8/23/1,1962 – 1962,2024-08-10
Indonesia: workmen at swimming pool [February 1962],32387899,M5197,8/22/1,1962 – 1962,2024-08-10
Indonesia: [Shann] family and Geoff - February 1962,32387900,M5197,8/22/2,1962 – 1962,2024-08-10
Indonesia: cottage - Tugu [February 1962],32387898,M5197,8/20/1,1962 – 1962,2024-08-10
Indonesia: Marg and Dal [February 1962],32387897,M5197,8/19/2,1962 – 1962,2024-08-10
Indonesia: Dal [February 1962],32387896,M5197,8/19/1,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: Steve [Shann] with the hat",32387894,M5197,8/18/1,1962 – 1962,2024-08-10
Indonesia: Dal - Djakarta - February 1962,32387895,M5197,8/18/2,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: Tjibodas gardens",32387892,M5197,8/17/1,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: Tjibodas gardens",32387893,M5197,8/17/2,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: [Tjibodas gardens] Betty [Shann] and Geoff with Rusdik",32387891,M5197,8/16/2,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: Tjibodas gardens",32387890,M5197,8/16/1,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: view from Puntjak",32387888,M5197,8/15/1,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: rest house, Tjibodas",32387889,M5197,8/15/2,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: Ian [Shann] on Benny [pony]",32387886,M5197,8/13/2,1962 – 1962,2024-08-10
Indonesia: corner of Tugu garden - January 1962,32387887,M5197,8/14/1,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: Cathy [Shann] on Benny [ pony]",32387885,M5197,8/13/1,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: Betty [Shann], Sadjana, Semenegara, Geoff, Idris",32387884,M5197,8/12/2,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: orchard house, Bogor - Sadjana Kassim",32387882,M5197,8/10/2,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: palace, Bogor",32387883,M5197,8/12/1,1962 – 1962,2024-08-10
"Indonesia: Bogor gardens, December 1962",32387880,M5197,8/9/2,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: orchard house, Bogor - Sadjana Kassim",32387881,M5197,8/10/1,1962 – 1962,2024-08-10
"Indonesia: Bogor gardens, December 1962",32387879,M5197,8/9/1,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: from August moon",32387877,M5197,8/7/1,1962 – 1962,2024-08-10
Indonesia: Cathy [Shann] in garden  Tugu  December 1962,32387878,M5197,8/8/1,1962 – 1962,2024-08-10
Indonesia: Tugu cottage - November 1962,32387875,M5197,8/6/1,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: view from verandah - pre-facelift",32387876,M5197,8/6/2,1962 – 1962,2024-08-10
Indonesia: graduation ceremony - Megalang - December 1962,32387873,M5197,8/2/1,1962 – 1962,2024-08-10
Indonesia: graduation ceremony - Megalang - December 1962,32387874,M5197,8/2/2,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: Bandung - Tangkuban Prahu [Perahu] Tjibodas",32387872,M5197,8/1/2,1962 – 1962,2024-08-10
"Indonesia, from [16 November 1962]: Bandung - Tangkuban Prahu [Perahu] Tjibodas",32387871,M5197,8/1/1,1962 – 1962,2024-08-10
Panakondo Virgin Land [New Ireland District],5461381,A1345,T239,1928 – 1966,2024-08-10
"Mitibu, Finschafen [Finschhafen, Virgin Land, Madang District]",5461351,A1345,T215,1926 – 1951,2024-08-10
"Pelleluhn and Heina Group [Plantations, Manus District]",5461335,A1345,T197,1931 – 1968,2024-08-10
Walis and Tarawei Plantations [Sepik District],5461329,A1345,T177,1901 – 1956,2024-08-10
Harenap Plantation [Madang District],5461313,A1345,T159,1913 – 1959,2024-08-10
