title,item_id,series,control_symbol,date_range,date_digitised
Redress of wrongs - SX13150 Private Leslie Allen Warren,31146007,MT885/1,W/1/3757,1945 – 1946,2024-07-19
"Biewer, Peter",25989628,MP1155/1,V1962/8750,1955 – 1963,2024-07-19
"Cooper, Eric Andrew VX39997 [Prisoners of War Trust Fund application]",1037407,B503,V658,1953 – 1953,2024-07-19
Certificate for exemption from dictation test - Leong Chong,3059846,J2773,2394/1913,1913 – 1913,2024-07-19
Wilkes ANARE (Australian National Antarctic Research Expedition) Station - Station Log (III) 15/07/59 - 05/10/59 - by OIC (Officer in Charge) Robert Dingle - 1959,1114008,P1556,WILKES 1959 (19),1959 – 1959,2024-07-19
"LALOR William Walter : Service Number - O3423 : Date of Birth - 31/10/1898 : Place of Birth - Cardiff, ENGLAND : Conflict - WW2",30721429,A12372,R/3423/H,1921 – 1955,2024-07-19
"CZERNIAWSKI, Krzysztof Wladyslaw Volume 2",203222146,A6119,7881,1981 – 1982,2024-07-19
"CZERNIAWSKI, Krzysztof Wladyslaw Volume 1",14346614,A6119,7879,1974 – 1983,2024-07-19
Wilkes ANARE (Australian National Antarctic Research Expedition) Station - Station Duties - OIC (Officer in Charge) - Robert Dingle - 1959,33084975,P1556,WILKES 1959 (23),1959 – 1960,2024-07-19
Wilkes ANARE (Australian National Antarctic Research Expedition) Station - USNC/IGY (United States National Committee/International Geophysical Year - Shipping Documents - Wilkes Station - White Operation Deepfreeze III - 1957,33084966,P1556,WILKES 1957 (1),1957 – 1957,2024-07-19
New Ireland group section ,909297,A1713,S223,1925 – 1954,2024-07-19
PIGIBUT Plantation,900798,A1713,S138 PART 1,1926 – 1941,2024-07-19
Kenabot Plantation [New Britain District],5461209,A1345,T29,1928 – 1966,2024-07-19
Herbertshohe Plantation [New Britain District]		,5461208,A1345,T28 PART 2,1952 – 1970,2024-07-19
Patrol Report no.4/50. Report of a Patrol from Mt.Hagen to Lake Kutubu conducted by Mr Assistant District Officer H.T.Timperley accompanied by Patrol Officer D.Corrigan. Central Highlands.,279969,A7034,217,1949 – 1950,2024-07-19
Marient and Kawuku Rivers Southern Boundary Wabaga No.2 of 1950/51. Central Highlands. A/ADO D. Marsh.,279570,A7034,159,1950 – 1954,2024-07-19
Henganofi South-West and South Mt.Michael and Bena Bena Sub-District. No1 of 1950/51. Central Highlands Div. PO Carey.,279566,A7034,155A,1950 – 1950,2024-07-19
Maramuni Area - Patrol no.6 of 1950/51. Central Highlands. P.O.D.R. Hosking.,279554,A7034,161,1951 – 1951,2024-07-19
"Pogera River, Wabaga No.4 of 1950/51. Central Highlands. A/ADO Dr. M.Marsh.",279553,A7034,160,1950 – 1950,2024-07-19
"Patrol Report no.2 of 1950/51 Wabaga - Warient and Kanuku Rivers, July 1950. Dr M. Marsh A/ADO.",279552,A7034,159A,1950 – 1950,2024-07-19
"Patrol Report no.41/1934-1935. Leron, Erap, Onga, Puntibasa, Gadsup and Narawain Sub-Divisions by R.M. Farlow.",279550,A7034,186,1935 – 1935,2024-07-19
Rabaul Township Lands,202450,A1345,T259,1912 – 1951,2024-07-19
Bolegila Plantation [New Ireland District],202428,A1345,T175,1913 – 1963,2024-07-19
Section 18 - Rabaul,5461387,A1345,T263,1928 – 1958,2024-07-19
Rabaul Part Section 3	,5461385,A1345,T261,1931 – 1965,2024-07-19
Munawei [Munawai] Plantation [New Ireland District],5461379,A1345,T241,1911 – 1958,2024-07-19
Ulul Virgin Land [New Ireland District],5461376,A1345,T244,1928 – 1958,2024-07-19
"Land at Kabien [Virgin Land, New Ireland]",5461375,A1345,T245,1906 – 1958,2024-07-19
Vunakiau Bungalow (Toma Round House) [New Britain District],5461330,A1345,T176,1926 – 1961,2024-07-19
Matalamana Trading Station [New Ireland District],5461323,A1345,T174,1905 – 1967,2024-07-19
"Purdy Islands [Alim and Purdy Islands, New Britain District]",5461316,A1345,T164,1900 – 1962,2024-07-19
Trading Stations Kavieng District [New Ireland District],5461290,A1345,T144 PART 2,1905 – 1974,2024-07-19
Trading Stations - Bitapaka and Tomalila Districts [New Britain District],5461237,A1345,T60 PART 2,1961 – 1963,2024-07-19
Future Development of the Army in TPNG - A study by HQ PNG Command - Area of Study 1 - The Army Structure in Outline - 1970,13631853,A6846,22,1945 – 1975,2024-07-19
Lamussong Plantation [New Ireland District],11329676,A1345,T163 PART 1,1912 – 1965,2024-07-19
"GIAMPAOLO Antonia, Domenico, Maria [migrant selection documents]",9252752,PP50/4,752,1953 – 1953,2024-07-19
GIAMPAOLI Giuseppe Di Domenico [migrant selection documents],9252751,PP50/4,751,1954 – 1954,2024-07-19
GIAMPAOLI Domenico Di Clemente [migrant selection documents],9252750,PP50/4,750,1954 – 1954,2024-07-19
"GIAMPAOLI Angela, Giuseppe, Clemente [migrant selection documents]",9252748,PP50/4,748,1954 – 1954,2024-07-19
GIAMPAOLI Clemente Di Domenico [migrant selection documents],9252749,PP50/4,749,1954 – 1954,2024-07-19
"GIACOMEL Maria, Adriano [migrant selection documents]",9252747,PP50/4,747,1952 – 1954,2024-07-19
GIACCI Antonio [migrant selection documents],9252746,PP50/4,746,1954 – 1954,2024-07-19
GHISLA Mario [migrant selection documents],9252745,PP50/4,745,1954 – 1954,2024-07-19
GHISLA Giacomo [migrant selection documents],9252744,PP50/4,744,1954 – 1954,2024-07-19
"GHISALBERTI Anna, Maria, Emilio [migrant selection documents]",9252743,PP50/4,743,1953 – 1953,2024-07-19
GHIRARDI Caterina [migrant selection documents],9252742,PP50/4,742,1952 – 1954,2024-07-19
GEYSEL A [migrant selection documents],9252741,PP50/4,741,1954 – 1954,2024-07-19
GEVELING Bernardus G [migrant selection documents],9252739,PP50/4,739,1954 – 1954,2024-07-19
"GEVELING Wilhelmina Adriana, Willemma Bernardina, Bernardus Josef [Jacob] [migrant selection documents]",9252740,PP50/4,740,1954 – 1954,2024-07-19
GEUSKENS Josephus Gerardus [migrant selection documents],9252738,PP50/4,738,1953 – 1953,2024-07-19
GERRITSMA Gezina [migrant selection documents],9252737,PP50/4,737,1954 – 1954,2024-07-19
"GERRITSEN Maria Johanna Dilkji [nee VAN DEN BERG] Teunis, Willem Marie, Hans [migrant selection documents]",9252736,PP50/4,736,1954 – 1954,2024-07-19
GERRITSEN Teunis Jacob [migrant selection documents],9252735,PP50/4,735,1954 – 1954,2024-07-19
GERRITSEN Jan [migrant selection documents],9252734,PP50/4,734,1954 – 1954,2024-07-19
GERRITSEN Geertruida Martha Theresia [migrant selection documents],9252733,PP50/4,733,1954 – 1954,2024-07-19
GERRITSEN Cornelia Johanna [migrant selection documents],9252731,PP50/4,731,1954 – 1954,2024-07-19
GERRITSEN Dirk Anton [migrant selection documents],9252732,PP50/4,732,1954 – 1954,2024-07-19
GERGOVA [GEGOVA] Slavica Slavka [migrant selection documents],9252730,PP50/4,730,1954 – 1954,2024-07-19
GERASIMOVICH Ljubivoje [POPOVIC GERASIMOVIC] [migrant selection documents],9252729,PP50/4,729,1954 – 1954,2024-07-19
"GEORGOVSKI Vasil, Slobodanka [migrant selection documents]",9252728,PP50/4,728,1954 – 1954,2024-07-19
GEORGOPOULOS Dimitrios [migrant selection documents],9252727,PP50/4,727,1954 – 1954,2024-07-19
GERGINIS Theodoros [migrant selection documents],9252726,PP50/4,726,1953 – 1953,2024-07-19
D'UVA Dante [migrant selection documents],9252603,PP50/4,603,1954 – 1954,2024-07-19
"DUMITRA Wasyl Vasil, Zofia [Sofia] Anne, Stefan, Helena [migrant selection documents]",9252602,PP50/4,602,1953 – 1953,2024-07-19
DUITS Jan B [migrant selection documents],9252601,PP50/4,601,1954 – 1954,2024-07-19
BENTINK Walter Harm [migrant selection documents],9252118,PP50/4,118,1954 – 1954,2024-07-19
BAGINSKI Eugenius [migrant selection documents],9252065,PP50/4,65,1954 – 1954,2024-07-19
"BACCI Basilio, Nella [migrant selection documents]",9252063,PP50/4,63,1954 – 1954,2024-07-19
BAETSEN Leonardus [migrant selection documents],9252064,PP50/4,64,1954 – 1954,2024-07-19
"BAAS Alida Johanna, Alberts Franciscus Mario, Alberts Bartholomeous, Alberts Massimo, Alberts Paula Maria [migrant selection documents]",9252062,PP50/4,62,1954 – 1954,2024-07-19
"BAARS Maria Hermina, Ferdinand Hendrikus Anthonius [migrant selection documents]",9252061,PP50/4,61,1954 – 1954,2024-07-19
BAARS Ferdinand [migrant selection documents],9252060,PP50/4,60,1954 – 1954,2024-07-19
"AVRAAM Vasiliki, Evangelika [migrant selection documents]",9252059,PP50/4,59,1954 – 1954,2024-07-19
AVRAAM Petroula [migrant selection documents],9252058,PP50/4,58,1954 – 1954,2024-07-19
AUSMA Johan [migrant selection documents],9252056,PP50/4,56,1954 – 1954,2024-07-19
AVRAAM Demetra [nee GEORGHIOU] [migrant selection documents],9252057,PP50/4,57,1954 – 1954,2024-07-19
"AUDINO Rosa, Natalina [nee SCHIVIPA] [migrant selection documents]",9252055,PP50/4,55,1954 – 1954,2024-07-19
ASCIUTTO Maria [Versace] [migrant selection documents],9252053,PP50/4,53,1954 – 1954,2024-07-19
ARTS Willy [migrant selection documents],9252052,PP50/4,52,1953 – 1953,2024-07-19
ARTELARI ARTELLARIS Maria  [migrant selection documents],9252050,PP50/4,50,1953 – 1953,2024-07-19
ARTS Catharina Francisca Elisa [nee LECHNER] [migrant selection documents],9252051,PP50/4,51,1953 – 1953,2024-07-19
ALBERTS Hendrik Jan [migrant selection documents],9252016,PP50/4,16,1954 – 1954,2024-07-19
Minutes of meetings of the Allied Works Council from 28 February 1942 (minute no 1) to 27 August 1942 [3.3 cm],1785598,B5655,1,1942 – 1942,2024-07-18
[Western Australia construction projects] HMAS Stirling - drawings accompanying evidence by Department of Works [Portfolio of drawings and photographs],32923650,K989,305,1971 – 1971,2024-07-18
THIEL Friedrich Karl [German],30077311,PP256/1,W1961/11678,1955 – 1969,2024-07-18
THIEL Anna Olga [German],30077312,PP256/1,W1961/11679,1955 – 1967,2024-07-18
SEGOND VON BANCHET Peter [Application for Declaratory certificate of Australian citizenship],26384223,K669,Z05520769T,1990 – 1990,2024-07-18
SCAREY Frederick Arthur [SERN: 5/9000055] [WWII service papers],22168262,PP2/3,5/900055,1951 – 1951,2024-07-18
TARNOWY Maria,22693679,PP262/1,W1962/12111,1957 – 1963,2024-07-18
[Defence Works - Navy - HMAS Stirling - report] Fleet Pier - further development - design concepts,1795391,K1067,137,1989 – 1989,2024-07-18
[Defence Works - Navy - HMAS Stirling - report] Fleet Pier - deck and wall levels - March 1989,1795390,K1067,136,1989 – 1989,2024-07-18
"Bowes, Gordon Harold Venning [DVA Victoria medical case file; box 17]",32219695,A14162,VMX096939-01,1942 – 1948,2024-07-18
"Joseph Roth [Applicant] Miss L Kosarest and Icek, Rifka, Alfred and Gisela Rosenzweig [Nominees] [Box 42]",846939,ST1233/1,N6463,1928 – 1939,2024-07-18
"Juozas Jocys [Lithuanian - arrived Sydney per ORMONDE, 7 August 1950] [Box 554]",31926952,SP1121/1,"JOCYS, JUOZAS",1950 – 1957,2024-07-18
Notes in handwriting of Mr R G Casey re preparation of Bill for Supply and Development Act,357564,MP380/1,1,1939 – 1939,2024-07-18
"Correspondence re Economic and Financial Committee between Mr R G Casey and Sir David Rivett, Sir Claude Reading and Mr J B Brigden, June 1939 - July 1939",203975138,MP380/1,6,1939 – 1939,2024-07-18
Memorandum on ,203975139,MP380/1,7,1939 – 1939,2024-07-18
Minutes on defence plan read to Cabinet by Mr R G Casey 23 June 1939,203975120,MP380/1,4,1939 – 1939,2024-07-18
Memorandum re Economic and Financial Committee and Cabinet decision 26 June 1939,203975121,MP380/1,5,1939 – 1939,2024-07-18
Notes by Mr R G Casey on ,203975118,MP380/1,2,1939 – 1939,2024-07-18
Memorandum on proposed functions of Department of Supply and Development by Mr A C Smith to Mr R G Casey,203975119,MP380/1,3,1939 – 1939,2024-07-18
"Winniak, Tymoteusz",15132687,MP1157/1,V1964/49046,1964 – 1964,2024-07-18
Application for Naturalisation - SOTOS Steve [aka SOTIRHOS Stavros Panagiotis] born 20 April 1927,8348672,A446,1955/43198,1944 – 1957,2024-07-18
CZEBOTAR Konstantin DOB 20 June 1914; Ina DOB 7 September 1926,4782049,A11902,643-644,1948 – 1948,2024-07-18
MILEIKA Anna born 18 January 1921; Zinards born 17 April 1947,4390766,A11958,286-287,1949 – 1949,2024-07-18
"Karele, T F",21509728,A7928,1980/594,1974 – 1981,2024-07-18
"[Charles Cavender - Service Number 1551 - Death in ANZAC Hostel, Cottesloe]",223274,A2487,1922/15703,1922 – 1922,2024-07-18
CAMENZULI Paul born 4 March 1921; Josephine (nee Zarb) born 22 April 1934; Saviour born 6 July 1959; Raymond born 5 July 1961; Philip born 29 September 1963 - Maltese - travelled per ship Roma departing in 1965 under Australian Maltese Assisted Passage Scheme,1445891,A2478,CAMENZULI P,1965 – 1965,2024-07-18
"Agreement between B.H.P. and ESSO - Natural Gas, Bass Strait - 1966 - 1970",12912783,A1690,1973/1956,1962 – 1973,2024-07-18
WILMINK Jan Hendrik born 28 May 1931; Elsje (nee Spin) born 1 July 1932; Akke born 24 January 1952; Jan born 26 May 1954; Piet born 1 January 1957 - Dutch - travelled per WATERMAN under Netherlands Australia Migration Agreement,1199456,A2478,WILMINK J H,1952 – 1965,2024-07-18
GENRTSEN Juditta Gerardina Paulina [migrant selection documents],9252725,PP50/4,725,1954 – 1954,2024-07-18
GENOVESI Carmelo [migrant selection documents],9252724,PP50/4,724,1954 – 1954,2024-07-18
GENOVESE Vincenza [migrant selection documents],9252723,PP50/4,723,1954 – 1954,2024-07-18
GENOVESE Giuseppa [migrant selection documents],9252722,PP50/4,722,1954 – 1954,2024-07-18
"GENOVESE Alfia, Santa, Lidia, Nunziata, Beatrice, Giovanni [migrant selection documents]",9252721,PP50/4,721,1954 – 1954,2024-07-18
GENERO Adelia Maria [migrant selection documents],9252720,PP50/4,720,1953 – 1953,2024-07-18
"EYLANDER Aagje Simone, Hans, Martina, Jan Wouter [migrant selection documents]",9252623,PP50/4,623,1953 – 1953,2024-07-18
EVEN Frederikus J M G A [migrant selection documents],9252622,PP50/4,622,1954 – 1954,2024-07-18
"ESPOSITO Maddalena [nee STROCCHIA] Vincenzo, Gesuele [migrant selection documents]",9252621,PP50/4,621,1954 – 1954,2024-07-18
ESPOSITO Francesco Di Vincenzo [migrant selection documents],9252620,PP50/4,620,1954 – 1954,2024-07-18
ESPOSITO Francesco [migrant selection documents],9252619,PP50/4,619,1954 – 1954,2024-07-18
ESPOSITO Camillo [migrant selection documents],9252618,PP50/4,618,1954 – 1954,2024-07-18
EPPEN Pieter Cornelis Marinus [migrant selection documents],9252617,PP50/4,617,1953 – 1953,2024-07-18
EPPEN Marinus [migrant selection documents],9252616,PP50/4,616,1953 – 1953,2024-07-18
EPPEN Johanna Cornelia [migrant selection documents],9252615,PP50/4,615,1953 – 1953,2024-07-18
EPPEN Hendrik Pieter Adrianus [migrant selection documents],9252614,PP50/4,614,1953 – 1953,2024-07-18
"EPPEN Cornelia Johanna, Marinus, Maria, Adrianus, Jannetje [migrant selection documents]",9252613,PP50/4,613,1953 – 1953,2024-07-18
EPPEN Cornelia Johanna [migrant selection documents],9252612,PP50/4,612,1953 – 1953,2024-07-18
ENGBERSEN Johannes Gerhardus Hendrikus [migrant selection documents],9252611,PP50/4,611,1953 – 1953,2024-07-18
ENGBERSEN Anton Gerhardus [migrant selection documents],9252610,PP50/4,610,1954 – 1954,2024-07-18
"ELZER [nee FABER] Jelske, Jan, Willem, Wouter, Marie, Rudolf [migrant selection documents]",9252609,PP50/4,609,1953 – 1953,2024-07-18
ELZER Jan [migrant selection documents],9252608,PP50/4,608,1953 – 1953,2024-07-18
ELOVALIS Ioannis [migrant selection documents],9252607,PP50/4,607,1954 – 1954,2024-07-18
DYST [DIJST] Eleonora [migrant selection documents],9252606,PP50/4,606,1954 – 1954,2024-07-18
DYKSTRA [DIJKSTRA] Jette [migrant selection documents],9252605,PP50/4,605,1953 – 1953,2024-07-18
D'UVA Rosaria [migrant selection documents],9252604,PP50/4,604,1954 – 1954,2024-07-18
ARENDS Folkert Petrus [migrant selection documents],9252049,PP50/4,49,1954 – 1954,2024-07-18
ARENDS Antonius Wilhelmus [migrant selection documents],9252048,PP50/4,48,1954 – 1954,2024-07-18
"ARENDS Agnes, Josephina Wilhelm, Johanna Hendrika [nee MADENBACH] [migrant selection documents]",9252047,PP50/4,47,1954 – 1954,2024-07-18
ARENA Carmelo [migrant selection documents],9252046,PP50/4,46,1954 – 1954,2024-07-18
ARENA Antonio di Nunziato [migrant selection documents],9252045,PP50/4,45,1954 – 1954,2024-07-18
ARCO Genesio Di Felice [migrant selection documents],9252044,PP50/4,44,1954 – 1954,2024-07-18
ARCO Epifenia [Feleppa Di Giuseppe [migrant selection documents],9252043,PP50/4,43,1954 – 1954,2024-07-18
ARCO Carmina [IVOCELLA] [migrant selection documents],9252042,PP50/4,42,1954 – 1954,2024-07-18
"ARCARO Elisa, Giovanni [nee CARLUCCI] [migrant selection documents]",9252041,PP50/4,41,1954 – 1954,2024-07-18
"AQUINO Marianna, Rosa, Vincenzo [nee JEMMA] [migrant selection documents]",9252040,PP50/4,40,1954 – 1954,2024-07-18
"APPOLONI Angelina, Rolando, Rosalia [migrant selection documents]",9252039,PP50/4,39,1953 – 1953,2024-07-18
ANTULOV Alojzije [migrant selection documents],9252038,PP50/4,38,1954 – 1954,2024-07-18
ANTOMIAZZI [ANTONIAZZI] Lucia [Dinore] [migrant selection documents],9252037,PP50/4,37,1954 – 1954,2024-07-18
ANSEMS Jacoba Martina Johanna  [migrant selection documents],9252036,PP50/4,36,1954 – 1954,2024-07-18
ANSEMS Louis Joseph [migrant selection documents],9252035,PP50/4,35,1954 – 1954,2024-07-18
ANOIKHTOMATIS ANICTOMATIS Christos [migrant selection documents],9252034,PP50/4,34,1954 – 1954,2024-07-18
"ANGI Immacolata [nee Commisso Cosimo] Francesco, Pasquale, Carnio [migrant selection documents]",9252033,PP50/4,33,1953 – 1953,2024-07-18
ANGELUCCI Vincenzo di Giuseppe [migrant selection documents],9252032,PP50/4,32,1954 – 1954,2024-07-18
ANGELOV Vasil Vasilios Pavlov [migrant selection documents],9252031,PP50/4,31,1953 – 1953,2024-07-18
"ANGELOV Pavle Ristov, Ekaterina [migrant selection documents]",9252030,PP50/4,30,1953 – 1953,2024-07-18
ANDRETTA Vincenza [Baria] [migrant selection documents],9252029,PP50/4,29,1954 – 1954,2024-07-18
AMONINI Alfredo di Michelangelo [migrant selection documents],9252028,PP50/4,28,1953 – 1953,2024-07-18
"AMARANTI Livia, Franco [Giuougli] [migrant selection documents]",9252027,PP50/4,27,1953 – 1953,2024-07-18
ALVARO Grazia Rocco [migrant selection documents],9252026,PP50/4,26,1954 – 1954,2024-07-18
ALTIERI Michele [migrant selection documents],9252025,PP50/4,25,1954 – 1954,2024-07-18
ALLI Liberata [Marinueri] [migrant selection documents],9252023,PP50/4,23,1954 – 1954,2024-07-18
"ALLESANDRINO Maria Antonia, Giusseppin [migrant selection documents]",9252022,PP50/4,22,1953 – 1953,2024-07-18
"ALIMONOS ALIMONAKIS Alexandre Constantin, Georges, Despina [migrant selection documents]",9252021,PP50/4,21,1954 – 1954,2024-07-18
ALERS Wilhelmus [migrant selection documents],9252020,PP50/4,20,1954 – 1954,2024-07-18
ALERS Wilhelmina Johanna Augusta [nee Van Den Dungen] [migrant selection documents],9252019,PP50/4,19,1954 – 1954,2024-07-18
ALERS Maria [nee COX] [migrant selection documents],9252018,PP50/4,18,1954 – 1954,2024-07-18
"ALERS Johanus Jacobs Marie, Wilhelmina [nee Van Den Dungen] [migrant selection documents]",9252017,PP50/4,17,1954 – 1954,2024-07-18
VAN TRIJL Helene [nee DE JAGER] [migrant selection documents],9249397,PP19/2,1397,1953 – 1953,2024-07-18
VAN SIJN Machiel [migrant selection documents],9249396,PP19/2,1396,1953 – 1953,2024-07-18
"VAN SIJN Adeleida [nee JANSEN], Gerard Karel Machiel, Machiel [migrant selection documents] ",9249395,PP19/2,1395,1953 – 1953,2024-07-18
VAN SIJEN Aaltje [migrant selection documents],9249394,PP19/2,1394,1952 – 1952,2024-07-18
"VAN STRALEN Wilhelmina Maria Apollonia [nee VREDENBREGT], Leonardus Petrus Andreas, Agnes Apollonia Catherine, Francesca Apollonia Anna [migrant selection documents] ",9249393,PP19/2,1393,1952 – 1952,2024-07-18
VAN STRALEN Andries Jacobus [migrant selection documents],9249392,PP19/2,1392,1952 – 1952,2024-07-18
VAN STIPHOUT Petronella [migrant selection documents],9249391,PP19/2,1391,1953 – 1953,2024-07-18
"VAN SMAALEN Lena Jacoba, Max Anton [migrant selection documents] ",9249390,PP19/2,1390,1952 – 1952,2024-07-18
VAN SMAALEN Anton Theodorus Gerardus [migrant selection documents],9249389,PP19/2,1389,1952 – 1952,2024-07-18
VAN SCHOUBROECK Mathius Joseph [migrant selection documents],9249388,PP19/2,1388,1953 – 1953,2024-07-18
VAN SCHOUBROECK Cornelia Jacoba [nee HURENKAMP] [migrant selection documents],9249387,PP19/2,1387,1953 – 1953,2024-07-18
VAN SAANE Gerrit Jacobus [migrant selection documents],9249386,PP19/2,1386,1953 – 1953,2024-07-18
VAN RUTH Wouter Anton Beekerk [migrant selection documents],9249385,PP19/2,1385,1953 – 1953,2024-07-18
VAN ROSSUM Johannes Cornelius [migrant selection documents],9249384,PP19/2,1384,1952 – 1952,2024-07-18
VAN LOON Casimar Lucas Felix [migrant selection documents],9249367,PP19/2,1367,1951 – 1952,2024-07-18
"VAN LOON Catharina Alida Johanna [nee LEURS], Johannes Theophilus, Werenfridus Maria, Joseph Balthesar Cristiaan [migrant selection documents] ",9249366,PP19/2,1366,1951 – 1951,2024-07-18
"VAN LOON Catharina Alida Johanna [nee LEURS], Johannes Theophilus, Werenfridus Maria, Joseph Balthesar Cristiaan [migrant selection documents] ",9249365,PP19/2,1365,1952 – 1952,2024-07-18
VAN LOON Bernardus Martinus Cornelis [migrant selection documents],9249364,PP19/2,1364,1952 – 1952,2024-07-18
VAN LOON Bernard M C [migrant selection documents],9249363,PP19/2,1363,1951 – 1951,2024-07-18
VAN LIESHOUT Petronella Maria [migrant selection documents],9249362,PP19/2,1362,1952 – 1952,2024-07-18
VAN LEEUWEN Egon Dick Herman [migrant selection documents],9249361,PP19/2,1361,1953 – 1953,2024-07-18
VAN BAREN Arie Jan [migrant selection documents],9249235,PP19/2,1235,1953 – 1953,2024-07-18
BROGLE Gertina [nee Weidmann] [migrant selection documents],7093109,PP9/5,211,1952 – 1952,2024-07-18
BROCX Derk [migrant selection documents],7093108,PP9/5,210,1951 – 1951,2024-07-18
BRIGUGLIO Giuseppe [migrant selection documents],7093106,PP9/5,208,1952 – 1952,2024-07-18
BRIENNE Pierre Rene [migrant selection documents],7093105,PP9/5,207,1951 – 1951,2024-07-18
BRESCACIN Rino [migrant selection documents],7093104,PP9/5,206,1952 – 1952,2024-07-18
"BRESCACIN Elsa, Arls, Rowes [migrant selection documents]",7093103,PP9/5,205,1951 – 1951,2024-07-18
BRAUN Hildegard [migrant selection documents],7093102,PP9/5,204,1952 – 1952,2024-07-18
"BRATOVIC Branko Frank, Frank Franjo [migrant selection documents]",7093101,PP9/5,203,1952 – 1952,2024-07-18
BRANCHI Rosa [migrant selection documents],7093100,PP9/5,202,1952 – 1952,2024-07-18
BRANCHI Renato Giuseppe [migrant selection documents],7093099,PP9/5,201,1952 – 1952,2024-07-18
BRANCHI Itala Valeria [migrant selection documents],7093098,PP9/5,200,1952 – 1952,2024-07-18
BRANCHI Irma Eufemia [migrant selection documents],7093097,PP9/5,199,1952 – 1952,2024-07-18
"BRAKHAHN Elisabeth Thina Elise Lisbeth, Theadora, Else, Gerda [migrant selection documents]",7093096,PP9/5,198,1951 – 1951,2024-07-18
BOZZI Oronzo [migrant selection documents],7093095,PP9/5,197,1951 – 1951,2024-07-18
BOZZELLI Giuseppe [migrant selection documents],7093094,PP9/5,196,1952 – 1952,2024-07-18
BOUWAN Franciscus Xavarius Josephus [migrant selection documents],7093093,PP9/5,195,1952 – 1952,2024-07-18
BOTTEGA Michele [migrant selection documents],7093092,PP9/5,194,1952 – 1952,2024-07-18
BOTTECCHIA Remigio [migrant selection documents],7093091,PP9/5,193,1952 – 1952,2024-07-18
BOTTARI Saverio [migrant selection documents],7093090,PP9/5,192,1951 – 1951,2024-07-18
BOSMAN Helena [migrant selection documents],7093089,PP9/5,191,1951 – 1951,2024-07-18
BOSCO Antonio [migrant selection documents],7093088,PP9/5,190,1951 – 1951,2024-07-18
BORRELLO Carmine [migrant selection documents],7093087,PP9/5,189,1951 – 1951,2024-07-18
BORNER Hedwig [migrant selection documents],7093086,PP9/5,188,1952 – 1952,2024-07-18
BORIC Vojimir [migrant selection documents],7093085,PP9/5,187,1952 – 1952,2024-07-18
BORGHESI Dina [migrant selection documents],7093084,PP9/5,186,1952 – 1952,2024-07-18
BOOGAARD Simon Nico [migrant selection documents],7093083,PP9/5,185,1952 – 1952,2024-07-18
